,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
1594916,celestia,2.46,stake.works,101,25000000.0,61500000.0,0.0,0.05,False,1699574400000
1594917,celestia,2.46,securesecrets,101,21052525.0,51789211.5,0.0,0.05,False,1699574400000
1594918,celestia,2.46,jabbey,101,17600000.0,43296000.0,0.0,0.05,False,1699574400000
1594919,celestia,2.46,pleaseredelegate,101,15010000.0,36924600.0,0.0,0.05,False,1699574400000
1594920,celestia,2.46,kleomedes,101,13000010.0,31980024.6,0.0,0.05,False,1699574400000
1594921,celestia,2.46,,101,12000000.0,29520000.0,0.0,0.05,False,1699574400000
1594922,celestia,2.46,tessellated,101,11600000.0,28536000.0,0.0,0.05,False,1699574400000
1594923,celestia,2.46,architectnodes,101,9000000.0,22140000.0,0.0,0.05,False,1699574400000
1594924,celestia,2.46,ubikcapital,101,6500000.0,15990000.0,0.0,0.05,False,1699574400000
1594925,celestia,2.46,huginn,101,6300000.0,15498000.0,0.0,0.05,False,1699574400000
1594926,celestia,2.46,oni,101,3000000.0,7380000.0,0.0,0.05,False,1699574400000
1594927,celestia,2.46,eu,101,3000000.0,7380000.0,0.0,0.069,False,1699574400000
1594928,celestia,2.46,cryptonodes.pro,101,2000000.0,4920000.0,0.0,0.05,False,1699574400000
1594929,celestia,2.46,aicdao,101,2000000.0,4920000.0,0.0,0.05,False,1699574400000
1594930,celestia,2.46,,101,2000000.0,4920000.0,0.0,0.05,True,1699574400000
1594931,celestia,2.46,0eufastvalidator,101,1500000.0,3690000.0,0.0,0.054,False,1699574400000
1594932,celestia,2.46,nodexemperorcelestia,101,1005456.0,2473421.76,0.0,0.05,False,1699574400000
1594933,celestia,2.46,bg0d,101,1000000.0,2460000.0,0.0,0.06,False,1699574400000
1594934,celestia,2.46,powerstaking,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594935,celestia,2.46,sufficientsystems,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594936,celestia,2.46,stakerelax,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594937,celestia,2.46,omniflixnetwork,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594938,celestia,2.46,avril14th,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594939,celestia,2.46,brick,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594940,celestia,2.46,nodevalidator,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594941,celestia,2.46,rockx,101,1000000.0,2460000.0,0.0,0.1,False,1699574400000
1594942,celestia,2.46,squallnetwork,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594943,celestia,2.46,mahof,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594944,celestia,2.46,synergynodes,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594945,celestia,2.46,wave,101,1000000.0,2460000.0,0.0,0.05,False,1699574400000
1594946,celestia,2.46,multiplex,101,1000.0,2460.0,0.0,0.05,False,1699574400000
1594947,celestia,2.58,bitcoinsuisse.com,1,33360482991002.0,86070046116785.16,0.085039,1.0,False,1699531200000
1594948,celestia,2.58,finoaconsensusservices,2,33030437386158.0,85218528456287.64,0.084198,0.1,False,1699531200000
1594949,celestia,2.58,go,3,32811348903690.0,84653280171520.2,0.083639,0.06,False,1699531200000
1594950,celestia,2.58,polychain,4,32287646141102.0,83302127044043.16,0.082304,0.2,False,1699531200000
1594951,celestia,2.58,unit410,5,30339355812139.0,78275537995318.62,0.077338,0.2,False,1699531200000
1594952,celestia,2.58,chorusone,6,21828428704356.0,56317346057238.48,0.055643,0.08,False,1699531200000
1594953,celestia,2.58,coinbasecloud,7,18164816522044.0,46865226626873.52,0.046304,0.1,False,1699531200000
1594954,celestia,2.58,p2p.org,8,17918345140884.0,46229330463480.72,0.045676,0.05,False,1699531200000
1594955,celestia,2.58,littledipper,9,12779590751722.0,32971344139442.76,0.032576,0.2,False,1699531200000
1594956,celestia,2.58,twinstake,10,9990896352404.0,25776512589202.32,0.025468,0.1,False,1699531200000
1594957,celestia,2.58,figment,11,7909890376949.0,20407517172528.42,0.020163,0.1,False,1699531200000
1594958,celestia,2.58,cosmostation,12,7530320586818.0,19428227113990.44,0.019196,0.05,False,1699531200000
1594959,celestia,2.58,cuck.,13,7301047308542.0,18836702056038.36,0.018611,0.05,False,1699531200000
1594960,celestia,2.58,popsteam,14,6258599374885.0,16147186387203.3,0.015954,0.05,False,1699531200000
1594961,celestia,2.58,xprv,15,5489614682517.0,14163205880893.86,0.013994,0.05,False,1699531200000
1594962,celestia,2.58,nodes.guru,16,5335224374136.0,13764878885270.88,0.0136,0.05,False,1699531200000
1594963,celestia,2.58,senggigi,17,5017021100688.0,12943914439775.04,0.012789,1.0,False,1699531200000
1594964,celestia,2.58,hextechnologies,18,5000174751310.0,12900450858379.8,0.012746,0.1,False,1699531200000
1594965,celestia,2.58,imperator.co,19,4809017445065.0,12407265008267.7,0.012259,0.05,False,1699531200000
1594966,celestia,2.58,stakingfacilities,20,4199371241009.0,10834377801803.22,0.010705,0.08,False,1699531200000
1594967,celestia,2.58,binarybuilders,21,4154780463972.0,10719333597047.76,0.010591,0.05,False,1699531200000
1594968,celestia,2.58,notional,22,4138447587062.0,10677194774619.96,0.010549,0.05,False,1699531200000
1594969,celestia,2.58,nocturnallabs,23,4108277904789.0,10599356994355.62,0.010472,0.05,False,1699531200000
1594970,celestia,2.58,qubelabs,24,3920247616832.0,10114238851426.56,0.009993,0.05,False,1699531200000
1594971,celestia,2.58,polkachu.com,25,3733358907112.0,9632065980348.96,0.009517,0.05,False,1699531200000
1594972,celestia,2.58,ai,26,3424176366656.0,8834375025972.48,0.008729,0.05,False,1699531200000
1594973,celestia,2.58,zkvalidator,27,3337991089459.0,8612017010804.221,0.008509,0.1,False,1699531200000
1594974,celestia,2.58,upnode,28,3178938201048.0,8201660558703.84,0.008103,0.05,False,1699531200000
1594975,celestia,2.58,validatus,29,3039401106978.0,7841654856003.24,0.007748,0.05,False,1699531200000
1594976,celestia,2.58,keplr,30,3038433260551.0,7839157812221.58,0.007745,0.05,False,1699531200000
1594977,celestia,2.58,mzonder,31,3013247280756.0,7774177984350.48,0.007681,0.09,False,1699531200000
1594978,celestia,2.58,stakewithus,32,2876119840399.0,7420389188229.42,0.007332,0.05,False,1699531200000
1594979,celestia,2.58,blackblocks,33,2685370313455.0,6928255408713.9,0.006845,0.05,False,1699531200000
1594980,celestia,2.58,baza,34,2674563497126.0,6900373822585.08,0.006818,0.05,False,1699531200000
1594981,celestia,2.58,alphab.ai,35,1606222209852.0,4144053301418.16,0.004094,0.05,False,1699531200000
1594982,celestia,2.58,lavender.fivenodes,36,1603782481632.0,4137758802610.56,0.004088,0.05,False,1699531200000
1594983,celestia,2.58,easy2stake,37,1555043831943.0,4012013086412.94,0.003964,0.06,False,1699531200000
1594984,celestia,2.58,bharvest,38,1512152613092.0,3901353741777.36,0.003855,0.1,False,1699531200000
1594985,celestia,2.58,stakecito,39,1509726706951.0,3895094903933.58,0.003848,0.05,False,1699531200000
1594986,celestia,2.58,latamnodes,40,1439392297940.0,3713632128685.2,0.003669,0.05,False,1699531200000
1594987,celestia,2.58,gunter,41,1362602287184.0,3515513900934.72,0.003473,0.05,False,1699531200000
1594988,celestia,2.58,allnodes,42,1081389062683.0,2789983781722.14,0.002757,0.05,False,1699531200000
1594989,celestia,2.58,frens,43,1070198662002.0,2761112547965.16,0.002728,0.05,False,1699531200000
1594990,celestia,2.58,nakoturk,44,1061103309235.0,2737646537826.3003,0.002705,0.05,False,1699531200000
1594991,celestia,2.58,kjnodes.com,45,1051919064618.0,2713951186714.44,0.002681,0.05,False,1699531200000
1594992,celestia,2.58,brightlystake,46,1048006838262.0,2703857642715.96,0.002671,0.05,False,1699531200000
1594993,celestia,2.58,cryptocrewvalidators,47,1028018048807.0,2652286565922.06,0.002621,0.05,False,1699531200000
1594994,celestia,2.58,everstake,48,908722811316.0,2344504853195.2803,0.002316,0.1,False,1699531200000
1594995,celestia,2.58,nodeguardians,49,902743028428.0,2329077013344.24,0.002301,0.05,False,1699531200000
1594996,celestia,2.58,forbole,50,848486790629.0,2189095919822.82,0.002163,0.05,False,1699531200000
1594997,celestia,2.58,nodestake,51,836510010558.0,2158195827239.64,0.002132,0.05,False,1699531200000
1594998,celestia,2.58,enigma,52,799592537346.0,2062948746352.68,0.002038,0.05,False,1699531200000
1594999,celestia,2.58,stakelab,53,656407536615.0,1693531444466.7,0.001673,0.05,False,1699531200000
1595000,celestia,2.58,kiln,54,631877017953.0,1630242706318.74,0.001611,0.08,False,1699531200000
1595001,celestia,2.58,stakin,55,590020129218.0,1522251933382.44,0.001504,0.05,False,1699531200000
1595002,celestia,2.58,w3.hitchhiker,56,587321291943.0,1515288933212.94,0.001497,0.05,False,1699531200000
1595003,celestia,2.58,larryengineer,57,577981197274.0,1491191488966.92,0.001473,0.05,False,1699531200000
1595004,celestia,2.58,bwarelabs,58,559319607997.0,1443044588632.26,0.001426,0.05,False,1699531200000
1595005,celestia,2.58,swissstaking,59,558648456844.0,1441313018657.52,0.001424,0.05,False,1699531200000
1595006,celestia,2.58,nysa.network,60,526907231000.0,1359420655980.0,0.001343,0.07,False,1699531200000
1595007,celestia,2.58,01node,61,524201363250.0,1352439517185.0,0.001336,0.05,False,1699531200000
1595008,celestia,2.58,lemniscap,62,523491963412.0,1350609265602.96,0.001334,0.05,False,1699531200000
1595009,celestia,2.58,crosnest,63,521129264960.0,1344513503596.8,0.001328,0.05,False,1699531200000
1595010,celestia,2.58,blockdaemon,64,517264992302.0,1334543680139.1602,0.001319,0.06,False,1699531200000
1595011,celestia,2.58,chainodetech,65,508290098871.0,1311388455087.18,0.001296,0.05,False,1699531200000
1595012,celestia,2.58,freshstaking,66,489446652710.0,1262772363991.8,0.001248,0.05,False,1699531200000
1595013,celestia,2.58,moonlet,67,487459115722.0,1257644518562.76,0.001243,0.05,False,1699531200000
1595014,celestia,2.58,stakesquid,68,473090368760.0,1220573151400.8,0.001206,0.06,False,1699531200000
1595015,celestia,2.58,meria,69,461512079841.0,1190701165989.78,0.001176,0.05,False,1699531200000
1595016,celestia,2.58,wavefive,70,455584030219.0,1175406797965.02,0.001161,0.1,False,1699531200000
1595017,celestia,2.58,stakely.io,71,449942255834.0,1160851020051.72,0.001147,0.05,False,1699531200000
1595018,celestia,2.58,conqueror,72,448284379182.0,1156573698289.56,0.001143,0.05,False,1699531200000
1595019,celestia,2.58,validatrium.com,73,447389220292.0,1154264188353.36,0.00114,0.05,False,1699531200000
1595020,celestia,2.58,activenodes,74,444291292239.0,1146271533976.62,0.001133,0.05,False,1699531200000
1595021,celestia,2.58,cumulo,75,442775514402.0,1142360827157.16,0.001129,0.05,False,1699531200000
1595022,celestia,2.58,ryabina,76,442194495000.0,1140861797100.0,0.001127,0.05,False,1699531200000
1595023,celestia,2.58,staking4all,77,436962716551.0,1127363808701.58,0.001114,0.05,False,1699531200000
1595024,celestia,2.58,kingsuper,78,436171660013.0,1125322882833.54,0.001112,0.05,False,1699531200000
1595025,celestia,2.58,bitnordic,79,430147136998.0,1109779613454.84,0.001096,0.05,False,1699531200000
1595026,celestia,2.58,0xfury,80,427952518000.0,1104117496440.0,0.001091,0.08,False,1699531200000
1595027,celestia,2.58,stakingcabin,81,427757390810.0,1103614068289.8,0.00109,0.05,False,1699531200000
1595028,celestia,2.58,suntzu,82,426026394000.0,1099148096520.0,0.001086,0.08,False,1699531200000
1595029,celestia,2.58,neoprom,83,424576179736.0,1095406543718.88,0.001082,0.12,False,1699531200000
1595030,celestia,2.58,quantumcore,84,422535160000.0,1090140712800.0,0.001077,0.12,False,1699531200000
1595031,celestia,2.58,stakerspace,85,422177876694.0,1089218921870.52,0.001076,0.05,False,1699531200000
1595032,celestia,2.58,counterpoint,86,420303902742.0,1084384069074.36,0.001071,0.05,False,1699531200000
1595033,celestia,2.58,spidey,87,417915501071.0,1078221992763.18,0.001065,0.05,False,1699531200000
1595034,celestia,2.58,dsrv,88,417146016536.0,1076236722662.88,0.001063,0.1,False,1699531200000
1595035,celestia,2.58,maplenodes,89,415957361000.0,1073169991380.0,0.00106,0.08,False,1699531200000
1595036,celestia,2.58,staked,90,415043250000.0,1070811585000.0,0.001058,0.1,False,1699531200000
1595037,celestia,2.58,contributiondao,91,414870719812.0,1070366457114.96,0.001058,0.1,False,1699531200000
1595038,celestia,2.58,amsolutions,92,414625836000.0,1069734656880.0,0.001057,0.1,False,1699531200000
1595039,celestia,2.58,neuler,93,414542384743.0,1069519352636.94,0.001057,0.12,False,1699531200000
1595040,celestia,2.58,lowfeevalidation,94,412918273000.0,1065329144340.0,0.001053,0.12,False,1699531200000
1595041,celestia,2.58,kooltek68,95,412322577463.0,1063792249854.54,0.001051,0.06,False,1699531200000
1595042,celestia,2.58,gpvalidator,96,411512400000.0,1061701992000.0,0.001049,0.1,False,1699531200000
1595043,celestia,2.58,moonli.me,97,410364040000.0,1058739223200.0,0.001046,0.1,False,1699531200000
1595044,celestia,2.58,blockscope.net,98,410320780183.0,1058627612872.14,0.001046,0.05,False,1699531200000
1595045,celestia,2.58,4sv,99,409176081354.0,1055674289893.32,0.001043,0.1,False,1699531200000
1595046,celestia,2.58,bloclick,100,409145098908.0,1055594355182.64,0.001043,0.1,False,1699531200000
1595047,celestia,2.58,nodersteam,101,403104826400.0,1040010452112.0,0.001028,0.1,False,1699531200000
1595048,celestia,2.58,stakeme,101,350201627242.0,903520198284.36,0.000893,0.1,False,1699531200000
1595049,celestia,2.58,galaxydigital,101,350000100000.0,903000258000.0,0.000892,0.05,False,1699531200000
1595050,celestia,2.58,,101,80486001258.0,207653883245.64,0.000205,0.05,False,1699531200000
1595051,celestia,2.58,chainflow,101,77256670000.0,199322208600.0,0.000197,0.05,False,1699531200000
1595052,celestia,2.58,autostake,101,45105278077.0,116371617438.66,0.000115,0.05,False,1699531200000
1595053,celestia,2.58,strangelove,101,35725026578.0,92170568571.24,9.1e-05,0.05,False,1699531200000
1595054,celestia,2.58,posthumandvs,101,18667600580.0,48162409496.4,4.8e-05,0.05,False,1699531200000
1595055,celestia,2.58,5forever,101,18211000141.0,46984380363.78,4.6e-05,0.05,False,1699531200000
1595056,celestia,2.58,stakeflow,101,6685454402.0,17248472357.16,1.7e-05,0.05,False,1699531200000
1595057,celestia,2.58,dankuzonewdaic,101,5653000000.0,14584740000.0,1.4e-05,0.05,False,1699531200000
1595058,celestia,2.58,sg1,101,3527600000.0,9101208000.0,9e-06,0.05,False,1699531200000
1595059,celestia,2.58,witval,101,3128561983.0,8071689916.14,8e-06,0.05,False,1699531200000
1595060,celestia,2.58,aviaone,101,2321687197.0,5989952968.26,6e-06,0.05,False,1699531200000
1595061,celestia,2.58,f5nodes,101,1027000000.0,2649660000.0,3e-06,0.05,False,1699531200000
1595062,celestia,2.58,anonstake,101,991000000.0,2556780000.0,3e-06,0.05,False,1699531200000
1595063,celestia,2.58,0base.vc,101,700186129.0,1806480212.82,2e-06,0.05,False,1699531200000
1595064,celestia,2.58,stakepool,101,621537009.0,1603565483.22,2e-06,0.05,False,1699531200000
1595065,celestia,2.58,informalsystems,101,610000000.0,1573800000.0,2e-06,0.05,False,1699531200000
1595066,celestia,2.58,interblockchainservices,101,536550000.0,1384299000.0,1e-06,0.05,False,1699531200000
1595067,celestia,2.58,cosmosspaces,101,398535226.0,1028220883.08,1e-06,0.05,False,1699531200000
1595068,celestia,2.58,kubikstaking,101,381600000.0,984528000.0,1e-06,0.1,False,1699531200000
1595069,celestia,2.58,kleomedes,101,364515082.0,940448911.56,1e-06,0.05,False,1699531200000
1595070,celestia,2.58,icycro,101,357535804.0,922442374.32,1e-06,0.05,False,1699531200000
1595071,celestia,2.58,icosmosdao,101,343917839.0,887308024.62,1e-06,0.05,False,1699531200000
1595072,celestia,2.58,pathrocknetwork,101,300000000.0,774000000.0,1e-06,0.05,False,1699531200000
1595073,celestia,2.58,artifact,101,245600000.0,633648000.0,1e-06,0.05,False,1699531200000
1595074,celestia,2.58,silent,101,232000000.0,598560000.0,1e-06,0.05,False,1699531200000
1595075,celestia,2.58,nacioncrypto,101,164752400.0,425061192.0,0.0,0.05,False,1699531200000
1595076,celestia,2.58,ecostake,101,108900000.0,280962000.0,0.0,0.05,False,1699531200000
1595077,celestia,2.58,kaizokulabs,101,101000000.0,260580000.0,0.0,0.05,False,1699531200000
1595078,celestia,2.58,andromedapool,101,66600000.0,171828000.0,0.0,0.05,False,1699531200000
1595079,celestia,2.58,tdata,101,62200000.0,160476000.0,0.0,0.05,False,1699531200000
1595080,celestia,2.58,infstones,101,46000000.0,118680000.0,0.0,0.05,False,1699531200000
1595081,celestia,2.58,italy,101,27000000.0,69660000.0,0.0,0.05,False,1699531200000
1595082,celestia,2.58,stake.works,101,25000000.0,64500000.0,0.0,0.05,False,1699531200000
1595083,celestia,2.58,securesecrets,101,21052525.0,54315514.5,0.0,0.05,False,1699531200000
1595084,celestia,2.58,jabbey,101,17600000.0,45408000.0,0.0,0.05,False,1699531200000
1595085,celestia,2.58,pleaseredelegate,101,15010000.0,38725800.0,0.0,0.05,False,1699531200000
1595086,celestia,2.58,,101,12000000.0,30960000.0,0.0,0.05,False,1699531200000
1595087,celestia,2.58,tessellated,101,11600000.0,29928000.0,0.0,0.05,False,1699531200000
1595088,celestia,2.58,architectnodes,101,9000000.0,23220000.0,0.0,0.05,False,1699531200000
1595089,celestia,2.58,ubikcapital,101,6500000.0,16770000.0,0.0,0.05,False,1699531200000
1595090,celestia,2.58,huginn,101,6300000.0,16254000.0,0.0,0.05,False,1699531200000
1595091,celestia,2.58,oni,101,3000000.0,7740000.0,0.0,0.05,False,1699531200000
1595092,celestia,2.58,eu,101,3000000.0,7740000.0,0.0,0.069,False,1699531200000
1595093,celestia,2.58,cryptonodes.pro,101,2000000.0,5160000.0,0.0,0.05,False,1699531200000
1595094,celestia,2.58,aicdao,101,2000000.0,5160000.0,0.0,0.05,False,1699531200000
1595095,celestia,2.58,,101,2000000.0,5160000.0,0.0,0.05,True,1699531200000
1595096,celestia,2.58,0eufastvalidator,101,1500000.0,3870000.0,0.0,0.054,False,1699531200000
1595097,celestia,2.58,nodexemperorcelestia,101,1005456.0,2594076.48,0.0,0.05,False,1699531200000
1595098,celestia,2.58,bg0d,101,1000000.0,2580000.0,0.0,0.06,False,1699531200000
1595099,celestia,2.58,powerstaking,101,1000000.0,2580000.0,0.0,0.05,False,1699531200000
1595100,celestia,2.58,sufficientsystems,101,1000000.0,2580000.0,0.0,0.05,False,1699531200000
1595101,celestia,2.58,stakerelax,101,1000000.0,2580000.0,0.0,0.05,False,1699531200000
1595102,celestia,2.58,omniflixnetwork,101,1000000.0,2580000.0,0.0,0.05,False,1699531200000
1595103,celestia,2.58,avril14th,101,1000000.0,2580000.0,0.0,0.05,False,1699531200000
1595104,celestia,2.58,brick,101,1000000.0,2580000.0,0.0,0.05,False,1699531200000
1595105,celestia,2.58,nodevalidator,101,1000000.0,2580000.0,0.0,0.05,False,1699531200000
