,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7029502,nyx,0.118729,,35,1479577320010,175668735627.4673,0.029878,0.1,True,1695211200000
7029503,nyx,0.118729,nocturnallabs,22,1468527000000,174356742183.0,0.029655,0.1,False,1695211200000
7029504,nyx,0.118729,nodeguardians,23,1454762029152,172722440959.1878,0.029377,0.05,False,1695211200000
7029505,nyx,0.118729,vladiatorlabs.io,24,1424752540000,169159444321.66,0.028771,0.1,False,1695211200000
7029506,nyx,0.118729,,25,1402972050000,166573468524.45,0.028332,0.1,False,1695211200000
7029507,nyx,0.118729,,26,1325469550000,157371674201.95,0.026766,0.1,False,1695211200000
7029508,nyx,0.118729,forbole,27,1173733980000,139356261711.42,0.023702,0.1,False,1695211200000
7029509,nyx,0.118729,polychain,28,1154741980001,137101360543.53873,0.023319,0.2,False,1695211200000
7029510,nyx,0.118729,ping,29,1147269690000,136214183024.01,0.023168,0.1,False,1695211200000
7029511,nyx,0.118729,,35,1086893040000,129045723746.16,0.021949,0.1,True,1695211200000
7029512,nyx,0.118729,chorusone,30,957753580000,113713124799.82,0.019341,0.05,False,1695211200000
7029513,nyx,0.118729,imperator.co,31,858995645000,101987693935.205,0.017347,0.05,False,1695211200000
7029514,nyx,0.118729,polkachu.com,32,759584670000,90184728284.43,0.015339,0.05,False,1695211200000
7029515,nyx,0.118729,nymfans,33,478801600000,56847635166.4,0.009669,0.1,False,1695211200000
7029516,nyx,0.118729,rockawayxinfra,34,9000000,1068561.0,0.0,0.05,False,1695211200000
7029517,nyx,0.119274,nodes.guru,1,1799416035000,214623548158.59,0.036337,0.05,False,1695168000000
7029518,nyx,0.119274,figment,2,1798057010000,214461451810.74,0.03631,0.1,False,1695168000000
7029519,nyx,0.119274,swissstaking,3,1798055010000,214461213262.74,0.03631,0.05,False,1695168000000
7029520,nyx,0.119274,merak.run,4,1798054042383,214461097851.1899,0.03631,0.1,False,1695168000000
7029521,nyx,0.119274,p2p.org,5,1798054000100,214461092807.9274,0.03631,0.1,False,1695168000000
7029522,nyx,0.119274,greenfield,6,1798054000000,214461092796.0,0.03631,0.1,False,1695168000000
7029523,nyx,0.119274,ezstaking.io,7,1798053790100,214461067760.38745,0.03631,0.05,False,1695168000000
7029524,nyx,0.119274,blockfendgenesislabs,8,1798053100000,214460985449.4,0.03631,0.05,False,1695168000000
7029525,nyx,0.119274,commodum,9,1798053000000,214460973522.0,0.03631,0.05,False,1695168000000
7029526,nyx,0.119274,pathrocknetwork,10,1798053000000,214460973522.0,0.03631,0.1,False,1695168000000
7029527,nyx,0.119274,tpt,11,1798052000000,214460854248.0,0.03631,0.1,False,1695168000000
7029528,nyx,0.119274,testnetrun,12,1798052000000,214460854248.0,0.03631,0.1,False,1695168000000
7029529,nyx,0.119274,throbac,13,1798046025000,214460141585.85,0.03631,0.1,False,1695168000000
7029530,nyx,0.119274,cosmostation,14,1769495149781,211054764494.979,0.035733,0.1,False,1695168000000
7029531,nyx,0.119274,,35,1708152251000,203738151585.774,0.034494,0.05,True,1695168000000
7029532,nyx,0.119274,ai,15,1563390710000,186471863544.54,0.031571,0.05,False,1695168000000
7029533,nyx,0.119274,fairstaking,16,1556810855000,185687057919.27,0.031438,0.1,False,1695168000000
7029534,nyx,0.119274,provalidator,17,1554545110000,185416813450.14,0.031392,0.05,False,1695168000000
7029535,nyx,0.119274,hashquark,18,1546919470000,184507272864.78,0.031238,0.1,False,1695168000000
7029536,nyx,0.119274,lemniscap,19,1515098270000,180711831055.98,0.030596,0.1,False,1695168000000
7029537,nyx,0.119274,edenblock,20,1515084195000,180710152274.43,0.030596,0.1,False,1695168000000
7029538,nyx,0.119274,a16z,21,1515034285000,180704199309.09,0.030595,0.1,False,1695168000000
7029539,nyx,0.119274,,35,1479577320010,176475105266.87274,0.029878,0.1,True,1695168000000
7029540,nyx,0.119274,nocturnallabs,22,1468527000000,175157089398.0,0.029655,0.1,False,1695168000000
7029541,nyx,0.119274,nodeguardians,23,1454762029152,173515286265.07565,0.029377,0.05,False,1695168000000
7029542,nyx,0.119274,vladiatorlabs.io,24,1424752540000,169935934455.96002,0.028771,0.1,False,1695168000000
7029543,nyx,0.119274,,25,1402972050000,167338088291.7,0.028332,0.1,False,1695168000000
7029544,nyx,0.119274,,26,1325469550000,158094055106.7,0.026766,0.1,False,1695168000000
7029545,nyx,0.119274,forbole,27,1173733980000,139995946730.52002,0.023702,0.1,False,1695168000000
7029546,nyx,0.119274,polychain,28,1154741980001,137730694922.63928,0.023319,0.2,False,1695168000000
7029547,nyx,0.119274,ping,29,1147269690000,136839445005.06,0.023168,0.1,False,1695168000000
7029548,nyx,0.119274,,35,1086893040000,129638080452.96,0.021949,0.1,True,1695168000000
7029549,nyx,0.119274,chorusone,30,957753580000,114235100500.92,0.019341,0.05,False,1695168000000
7029550,nyx,0.119274,imperator.co,31,858995645000,102455846561.73,0.017347,0.05,False,1695168000000
7029551,nyx,0.119274,polkachu.com,32,759584670000,90598701929.58,0.015339,0.05,False,1695168000000
7029552,nyx,0.119274,nymfans,33,478801600000,57108582038.4,0.009669,0.1,False,1695168000000
7029553,nyx,0.119274,rockawayxinfra,34,9000000,1073466.0,0.0,0.05,False,1695168000000
7029554,nyx,0.120159,nodes.guru,1,1799416035000,216216031349.565,0.036337,0.05,False,1695124800000
7029555,nyx,0.120159,figment,2,1798057010000,216052732264.59,0.03631,0.1,False,1695124800000
7029556,nyx,0.120159,swissstaking,3,1798055010000,216052491946.59,0.03631,0.05,False,1695124800000
7029557,nyx,0.120159,merak.run,4,1798054042383,216052375678.6989,0.03631,0.1,False,1695124800000
7029558,nyx,0.120159,p2p.org,5,1798054000100,216052370598.0159,0.03631,0.1,False,1695124800000
7029559,nyx,0.120159,greenfield,6,1798054000000,216052370586.0,0.03631,0.1,False,1695124800000
7029560,nyx,0.120159,ezstaking.io,7,1798053790100,216052345364.62592,0.03631,0.05,False,1695124800000
7029561,nyx,0.120159,blockfendgenesislabs,8,1798053100000,216052262442.9,0.03631,0.05,False,1695124800000
7029562,nyx,0.120159,commodum,9,1798053000000,216052250427.0,0.03631,0.05,False,1695124800000
7029563,nyx,0.120159,pathrocknetwork,10,1798053000000,216052250427.0,0.03631,0.1,False,1695124800000
7029564,nyx,0.120159,tpt,11,1798052000000,216052130268.0,0.03631,0.1,False,1695124800000
7029565,nyx,0.120159,testnetrun,12,1798052000000,216052130268.0,0.03631,0.1,False,1695124800000
7029566,nyx,0.120159,throbac,13,1798046025000,216051412317.975,0.03631,0.1,False,1695124800000
7029567,nyx,0.120159,cosmostation,14,1769495149781,212620767702.5352,0.035733,0.1,False,1695124800000
7029568,nyx,0.120159,,35,1708152251000,205249866327.909,0.034494,0.05,True,1695124800000
7029569,nyx,0.120159,ai,15,1563390710000,187855464322.89,0.031571,0.05,False,1695124800000
7029570,nyx,0.120159,fairstaking,16,1556810855000,187064835525.945,0.031438,0.1,False,1695124800000
7029571,nyx,0.120159,provalidator,17,1554545110000,186792585872.49,0.031392,0.05,False,1695124800000
7029572,nyx,0.120159,hashquark,18,1546919470000,185876296595.73,0.031238,0.1,False,1695124800000
7029573,nyx,0.120159,lemniscap,19,1515098270000,182052693024.93,0.030596,0.1,False,1695124800000
7029574,nyx,0.120159,edenblock,20,1515084195000,182051001787.005,0.030596,0.1,False,1695124800000
7029575,nyx,0.120159,a16z,21,1515034285000,182045004651.315,0.030595,0.1,False,1695124800000
7029576,nyx,0.120159,,35,1479577320010,177784531195.0816,0.029878,0.1,True,1695124800000
7029577,nyx,0.120159,nocturnallabs,22,1468527000000,176456735793.0,0.029655,0.1,False,1695124800000
7029578,nyx,0.120159,nodeguardians,23,1454762029152,174802750660.87518,0.029377,0.05,False,1695124800000
7029579,nyx,0.120159,vladiatorlabs.io,24,1424752540000,171196840453.86002,0.028771,0.1,False,1695124800000
7029580,nyx,0.120159,,25,1402972050000,168579718555.95,0.028332,0.1,False,1695124800000
7029581,nyx,0.120159,,26,1325469550000,159267095658.45,0.026766,0.1,False,1695124800000
7029582,nyx,0.120159,forbole,27,1173733980000,141034701302.82,0.023702,0.1,False,1695124800000
7029583,nyx,0.120159,polychain,28,1154741980001,138752641574.94016,0.023319,0.2,False,1695124800000
7029584,nyx,0.120159,ping,29,1147269690000,137854778680.71,0.023168,0.1,False,1695124800000
7029585,nyx,0.120159,,35,1086893040000,130599980793.36,0.021949,0.1,True,1695124800000
7029586,nyx,0.120159,chorusone,30,957753580000,115082712419.22,0.019341,0.05,False,1695124800000
7029587,nyx,0.120159,imperator.co,31,858995645000,103216057707.555,0.017347,0.05,False,1695124800000
7029588,nyx,0.120159,polkachu.com,32,759584670000,91270934362.53,0.015339,0.05,False,1695124800000
7029589,nyx,0.120159,nymfans,33,478801600000,57532321454.4,0.009669,0.1,False,1695124800000
7029590,nyx,0.120159,rockawayxinfra,34,9000000,1081431.0,0.0,0.05,False,1695124800000
7029591,nyx,0.120026,nodes.guru,1,1799416035000,215976709016.91,0.036337,0.05,False,1695081600000
7029592,nyx,0.120026,figment,2,1798057010000,215813590682.26,0.03631,0.1,False,1695081600000
7029593,nyx,0.120026,swissstaking,3,1798055010000,215813350630.26,0.03631,0.05,False,1695081600000
7029594,nyx,0.120026,merak.run,4,1798054042383,215813234491.06195,0.03631,0.1,False,1695081600000
7029595,nyx,0.120026,p2p.org,5,1798054000100,215813229416.0026,0.03631,0.1,False,1695081600000
7029596,nyx,0.120026,greenfield,6,1798054000000,215813229404.0,0.03631,0.1,False,1695081600000
7029597,nyx,0.120026,ezstaking.io,7,1798053790100,215813204210.5426,0.03631,0.05,False,1695081600000
7029598,nyx,0.120026,blockfendgenesislabs,8,1798053100000,215813121380.6,0.03631,0.05,False,1695081600000
7029599,nyx,0.120026,commodum,9,1798053000000,215813109378.0,0.03631,0.05,False,1695081600000
7029600,nyx,0.120026,pathrocknetwork,10,1798053000000,215813109378.0,0.03631,0.1,False,1695081600000
7029601,nyx,0.120026,tpt,11,1798052000000,215812989352.0,0.03631,0.1,False,1695081600000
7029602,nyx,0.120026,testnetrun,12,1798052000000,215812989352.0,0.03631,0.1,False,1695081600000
7029603,nyx,0.120026,throbac,13,1798046025000,215812272196.65,0.03631,0.1,False,1695081600000
7029604,nyx,0.120026,cosmostation,14,1769495149781,212385424847.6143,0.035733,0.1,False,1695081600000
7029605,nyx,0.120026,,35,1708152251000,205022682078.526,0.034494,0.05,True,1695081600000
7029606,nyx,0.120026,ai,15,1563390710000,187647533358.46,0.031571,0.05,False,1695081600000
7029607,nyx,0.120026,fairstaking,16,1556810855000,186857779682.23,0.031438,0.1,False,1695081600000
7029608,nyx,0.120026,provalidator,17,1554545110000,186585831372.86,0.031392,0.05,False,1695081600000
7029609,nyx,0.120026,hashquark,18,1546919470000,185670556306.22,0.031238,0.1,False,1695081600000
7029610,nyx,0.120026,lemniscap,19,1515098270000,181851184955.02,0.030596,0.1,False,1695081600000
7029611,nyx,0.120026,edenblock,20,1515084195000,181849495589.07,0.030596,0.1,False,1695081600000
7029612,nyx,0.120026,a16z,21,1515034285000,181843505091.41,0.030595,0.1,False,1695081600000
7029613,nyx,0.120026,,35,1479577320010,177587747411.52026,0.029878,0.1,True,1695081600000
7029614,nyx,0.120026,nocturnallabs,22,1468527000000,176261421702.0,0.029655,0.1,False,1695081600000
7029615,nyx,0.120026,nodeguardians,23,1454762029152,174609267310.99796,0.029377,0.05,False,1695081600000
7029616,nyx,0.120026,vladiatorlabs.io,24,1424752540000,171007348366.03998,0.028771,0.1,False,1695081600000
7029617,nyx,0.120026,,25,1402972050000,168393123273.3,0.028332,0.1,False,1695081600000
7029618,nyx,0.120026,,26,1325469550000,159090808208.3,0.026766,0.1,False,1695081600000
7029619,nyx,0.120026,forbole,27,1173733980000,140878594683.47998,0.023702,0.1,False,1695081600000
7029620,nyx,0.120026,polychain,28,1154741980001,138599060891.6,0.023319,0.2,False,1695081600000
7029621,nyx,0.120026,ping,29,1147269690000,137702191811.94,0.023168,0.1,False,1695081600000
7029622,nyx,0.120026,,35,1086893040000,130455424019.04,0.021949,0.1,True,1695081600000
7029623,nyx,0.120026,chorusone,30,957753580000,114955331193.08,0.019341,0.05,False,1695081600000
7029624,nyx,0.120026,imperator.co,31,858995645000,103101811286.77,0.017347,0.05,False,1695081600000
7029625,nyx,0.120026,polkachu.com,32,759584670000,91169909601.42,0.015339,0.05,False,1695081600000
7029626,nyx,0.120026,nymfans,33,478801600000,57468640841.6,0.009669,0.1,False,1695081600000
7029627,nyx,0.120026,rockawayxinfra,34,9000000,1080234.0,0.0,0.05,False,1695081600000
7029628,nyx,0.122153,nodes.guru,1,1799416035000,219804066923.355,0.036337,0.05,False,1695038400000
7029629,nyx,0.122153,figment,2,1798057010000,219638057942.53,0.03631,0.1,False,1695038400000
7029630,nyx,0.122153,swissstaking,3,1798055010000,219637813636.53,0.03631,0.05,False,1695038400000
7029631,nyx,0.122153,merak.run,4,1798054042383,219637695439.2106,0.03631,0.1,False,1695038400000
7029632,nyx,0.122153,p2p.org,5,1798054000100,219637690274.2153,0.03631,0.1,False,1695038400000
7029633,nyx,0.122153,greenfield,6,1798054000000,219637690262.0,0.03631,0.1,False,1695038400000
7029634,nyx,0.122153,ezstaking.io,7,1798053790100,219637664622.0853,0.03631,0.05,False,1695038400000
7029635,nyx,0.122153,blockfendgenesislabs,8,1798053100000,219637580324.3,0.03631,0.05,False,1695038400000
7029636,nyx,0.122153,commodum,9,1798053000000,219637568109.0,0.03631,0.05,False,1695038400000
7029637,nyx,0.122153,pathrocknetwork,10,1798053000000,219637568109.0,0.03631,0.1,False,1695038400000
7029638,nyx,0.122153,tpt,11,1798052000000,219637445956.0,0.03631,0.1,False,1695038400000
7029639,nyx,0.122153,testnetrun,12,1798052000000,219637445956.0,0.03631,0.1,False,1695038400000
7029640,nyx,0.122153,throbac,13,1798046025000,219636716091.82495,0.03631,0.1,False,1695038400000
7029641,nyx,0.122153,cosmostation,14,1769495149781,216149141031.1985,0.035733,0.1,False,1695038400000
7029642,nyx,0.122153,,35,1708152251000,208655921916.40295,0.034494,0.05,True,1695038400000
7029643,nyx,0.122153,ai,15,1563390710000,190972865398.63,0.031571,0.05,False,1695038400000
7029644,nyx,0.122153,fairstaking,16,1556810855000,190169116370.815,0.031438,0.1,False,1695038400000
7029645,nyx,0.122153,provalidator,17,1554545110000,189892348821.83,0.031392,0.05,False,1695038400000
7029646,nyx,0.122153,hashquark,18,1546919470000,188960854018.91,0.031238,0.1,False,1695038400000
7029647,nyx,0.122153,lemniscap,19,1515098270000,185073798975.31,0.030596,0.1,False,1695038400000
7029648,nyx,0.122153,edenblock,20,1515084195000,185072079671.835,0.030596,0.1,False,1695038400000
7029649,nyx,0.122153,a16z,21,1515034285000,185065983015.605,0.030595,0.1,False,1695038400000
7029650,nyx,0.122153,,35,1479577320010,180734808371.18152,0.029878,0.1,True,1695038400000
7029651,nyx,0.122153,nocturnallabs,22,1468527000000,179384978631.0,0.029655,0.1,False,1695038400000
7029652,nyx,0.122153,nodeguardians,23,1454762029152,177703546147.00424,0.029377,0.05,False,1695038400000
7029653,nyx,0.122153,vladiatorlabs.io,24,1424752540000,174037797018.62,0.028771,0.1,False,1695038400000
7029654,nyx,0.122153,,25,1402972050000,171377244823.65,0.028332,0.1,False,1695038400000
7029655,nyx,0.122153,,26,1325469550000,161910081941.15,0.026766,0.1,False,1695038400000
7029656,nyx,0.122153,forbole,27,1173733980000,143375126858.94,0.023702,0.1,False,1695038400000
7029657,nyx,0.122153,polychain,28,1154741980001,141055197083.06216,0.023319,0.2,False,1695038400000
7029658,nyx,0.122153,ping,29,1147269690000,140142434442.57,0.023168,0.1,False,1695038400000
7029659,nyx,0.122153,,35,1086893040000,132767245515.12,0.021949,0.1,True,1695038400000
7029660,nyx,0.122153,chorusone,30,957753580000,116992473057.74,0.019341,0.05,False,1695038400000
7029661,nyx,0.122153,imperator.co,31,858995645000,104928895023.685,0.017347,0.05,False,1695038400000
7029662,nyx,0.122153,polkachu.com,32,759584670000,92785546194.51,0.015339,0.05,False,1695038400000
7029663,nyx,0.122153,nymfans,33,478801600000,58487051844.799995,0.009669,0.1,False,1695038400000
7029664,nyx,0.122153,rockawayxinfra,34,9000000,1099377.0,0.0,0.05,False,1695038400000
7029665,nyx,0.122065,nodes.guru,1,1799416035000,219645718312.27505,0.036337,0.05,False,1694995200000
7029666,nyx,0.122065,figment,2,1798057010000,219479828925.65,0.03631,0.1,False,1694995200000
7029667,nyx,0.122065,swissstaking,3,1798055010000,219479584795.65,0.03631,0.05,False,1694995200000
7029668,nyx,0.122065,merak.run,4,1798054042383,219479466683.4809,0.03631,0.1,False,1694995200000
7029669,nyx,0.122065,p2p.org,5,1798054000100,219479461522.2065,0.03631,0.1,False,1694995200000
7029670,nyx,0.122065,greenfield,6,1798054000000,219479461510.0,0.03631,0.1,False,1694995200000
7029671,nyx,0.122065,ezstaking.io,7,1798053790100,219479435888.55652,0.03631,0.05,False,1694995200000
7029672,nyx,0.122065,blockfendgenesislabs,8,1798053100000,219479351651.5,0.03631,0.05,False,1694995200000
7029673,nyx,0.122065,commodum,9,1798053000000,219479339445.0,0.03631,0.05,False,1694995200000
7029674,nyx,0.122065,pathrocknetwork,10,1798053000000,219479339445.0,0.03631,0.1,False,1694995200000
7029675,nyx,0.122065,tpt,11,1798052000000,219479217380.0,0.03631,0.1,False,1694995200000
7029676,nyx,0.122065,testnetrun,12,1798052000000,219479217380.0,0.03631,0.1,False,1694995200000
7029677,nyx,0.122065,throbac,13,1798046025000,219478488041.625,0.03631,0.1,False,1694995200000
7029678,nyx,0.122065,cosmostation,14,1769495149781,215993425458.0178,0.035733,0.1,False,1694995200000
7029679,nyx,0.122065,,35,1708152251000,208505604518.315,0.034494,0.05,True,1694995200000
7029680,nyx,0.122065,ai,15,1563390710000,190835287016.15,0.031571,0.05,False,1694995200000
7029681,nyx,0.122065,fairstaking,16,1556810855000,190032117015.575,0.031438,0.1,False,1694995200000
7029682,nyx,0.122065,provalidator,17,1554545110000,189755548852.15,0.031392,0.05,False,1694995200000
7029683,nyx,0.122065,hashquark,18,1546919470000,188824725105.55,0.031238,0.1,False,1694995200000
7029684,nyx,0.122065,lemniscap,19,1515098270000,184940470327.55,0.030596,0.1,False,1694995200000
7029685,nyx,0.122065,edenblock,20,1515084195000,184938752262.67505,0.030596,0.1,False,1694995200000
7029686,nyx,0.122065,a16z,21,1515034285000,184932659998.52505,0.030595,0.1,False,1694995200000
7029687,nyx,0.122065,,35,1479577320010,180604605567.02063,0.029878,0.1,True,1694995200000
7029688,nyx,0.122065,nocturnallabs,22,1468527000000,179255748255.0,0.029655,0.1,False,1694995200000
7029689,nyx,0.122065,nodeguardians,23,1454762029152,177575527088.4389,0.029377,0.05,False,1694995200000
7029690,nyx,0.122065,vladiatorlabs.io,24,1424752540000,173912418795.1,0.028771,0.1,False,1694995200000
7029691,nyx,0.122065,,25,1402972050000,171253783283.25,0.028332,0.1,False,1694995200000
7029692,nyx,0.122065,,26,1325469550000,161793440620.75,0.026766,0.1,False,1694995200000
