,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
9006954,sei,0.108633,manticore,21,102267994555486,11109679052546.11,0.017825,0.05,False,1698364800000
9006955,sei,0.108633,stingray,22,101141488774916,10987303350085.45,0.017629,0.05,False,1698364800000
9006956,sei,0.108633,stakecito,23,100763962860176,10946291577389.498,0.017563,0.05,False,1698364800000
9006957,sei,0.108633,enigma,24,100596895986513,10928142601702.863,0.017534,0.05,False,1698364800000
9006958,sei,0.108633,stakin,25,99744588664225,10835553900360.754,0.017385,0.05,False,1698364800000
9006959,sei,0.108633,activenodes,26,99516088067469,10810731195033.36,0.017346,0.05,False,1698364800000
9006960,sei,0.108633,dankuzonewdaic,27,99085814936892,10763989334039.389,0.017271,0.05,False,1698364800000
9006961,sei,0.108633,lovehub,28,98976908814286,10752158535222.33,0.017252,0.05,False,1698364800000
9006962,sei,0.108633,citadel.one,29,98956684174521,10749961471930.738,0.017248,0.05,False,1698364800000
9006963,sei,0.108633,whispernode,30,98931276872869,10747201400530.377,0.017244,0.05,False,1698364800000
9006964,sei,0.108633,lavender.fivenodes,31,98922458973281,10746243485644.434,0.017242,0.05,False,1698364800000
9006965,sei,0.108633,blockscope.net,32,98921224379350,10746109368001.928,0.017242,0.05,False,1698364800000
9006966,sei,0.108633,nodes.guru,33,98920317270022,10746010825994.3,0.017242,0.05,False,1698364800000
9006967,sei,0.108633,stakingcabin,34,98909262608270,10744809924924.191,0.01724,0.05,False,1698364800000
9006968,sei,0.108633,obi,35,98907575167553,10744626613176.783,0.017239,0.05,False,1698364800000
9006969,sei,0.108633,stakeme,36,98904484769186,10744290893930.982,0.017239,0.05,False,1698364800000
9006970,sei,0.108633,dsrv,37,96940247179102,10530909871807.389,0.016897,0.05,False,1698364800000
9006971,sei,0.108633,staked,38,80252315764515,8718049818446.558,0.013988,0.1,False,1698364800000
9006972,sei,0.108633,p2p.org,39,1000664017770,108705134242.4084,0.000174,0.1,False,1698364800000
9006973,sei,0.108633,tienthuattoan,40,200367000000,21766468311.0,3.5e-05,0.05,False,1698364800000
9006974,sei,0.108633,,40,37502185800,4073974950.0114,7e-06,0.05,False,1698364800000
9006975,sei,0.108633,5forever,40,28131000159,3055954940.272647,5e-06,0.05,False,1698364800000
9006976,sei,0.108633,autostake,40,1412304222,153422844.548526,0.0,0.05,False,1698364800000
9006977,sei,0.108633,kjnodes.com,40,1000000000,108633000.0,0.0,0.05,False,1698364800000
9006978,sei,0.108633,bwarelabs,40,448100000,48678447.3,0.0,0.05,False,1698364800000
9006979,sei,0.108633,stakersvalley,40,411732996,44727790.554468,0.0,0.06,False,1698364800000
9006980,sei,0.108633,quantnode,40,250000000,27158250.0,0.0,0.05,False,1698364800000
9006981,sei,0.108633,,40,1100193,119517.266169,0.0,0.06,True,1698364800000
9006982,sei,0.108633,kilndeprecateddonotuse,40,1000000,108633.0,0.0,0.1,False,1698364800000
9006983,sei,0.108633,seinode0,40,1000000,108633.0,0.0,0.05,False,1698364800000
9006984,sei,0.108633,kiln,40,1000000,108633.0,0.0,0.1,False,1698364800000
9006985,sei,0.108633,seinode1,40,1000000,108633.0,0.0,0.05,False,1698364800000
9006986,sei,0.108633,fsc,40,1,0.108633,0.0,1.0,False,1698364800000
9006987,sei,0.110782,kingnodes,1,336176954261185,37242355346962.6,0.058605,0.05,False,1698321600000
9006988,sei,0.110782,hypeinfra,2,307919086069513,34111892192952.79,0.053679,0.05,False,1698321600000
9006989,sei,0.110782,figment,3,305372990123100,33829830591817.266,0.053235,0.33,False,1698321600000
9006990,sei,0.110782,sei0,4,298603621748814,33079906424577.113,0.052055,0.05,False,1698321600000
9006991,sei,0.110782,sei1,5,298354839554297,33052345835504.133,0.052012,0.05,False,1698321600000
9006992,sei,0.110782,notional,6,236947517755066,26249519911941.723,0.041307,0.05,False,1698321600000
9006993,sei,0.110782,contributiondao,7,213518211267261,23653974480609.71,0.037222,0.05,False,1698321600000
9006994,sei,0.110782,anchoragedigital,8,211157098022794,23392405633161.168,0.036811,0.055,False,1698321600000
9006995,sei,0.110782,dorafactory,9,208125775277014,23056589636738.168,0.036282,0.05,False,1698321600000
9006996,sei,0.110782,rhino,10,193877508091153,21478138101354.113,0.033798,0.05,False,1698321600000
9006997,sei,0.110782,chorusone,11,186722283754932,20685468038938.88,0.032551,0.05,False,1698321600000
9006998,sei,0.110782,a41,12,169684840899045,18798026044478.004,0.029581,0.05,False,1698321600000
9006999,sei,0.110782,brochain,13,152334692520241,16875941906777.34,0.026556,0.05,False,1698321600000
9007000,sei,0.110782,flipside,14,150403947000313,16662050056588.676,0.02622,0.2,False,1698321600000
9007001,sei,0.110782,everstake,15,136703498860228,15144287010733.78,0.023831,0.05,False,1698321600000
9007002,sei,0.110782,polkachu.com,16,132503001099267,14678947467778.998,0.023099,0.05,False,1698321600000
9007003,sei,0.110782,shinlabs,17,113379297382651,12560385322644.844,0.019765,0.05,False,1698321600000
9007004,sei,0.110782,cosmostation,18,107372195279591,11894906537463.65,0.018718,0.05,False,1698321600000
9007005,sei,0.110782,crosnest,19,103425965057328,11457735260980.91,0.01803,0.05,False,1698321600000
9007006,sei,0.110782,imperator.co,20,103018070384843,11412547873373.678,0.017959,0.05,False,1698321600000
9007007,sei,0.110782,manticore,21,102267994555486,11329452972845.852,0.017828,0.05,False,1698321600000
9007008,sei,0.110782,stingray,22,101141408774916,11204647546902.744,0.017632,0.05,False,1698321600000
9007009,sei,0.110782,stakecito,23,100530735182075,11136995904940.633,0.017525,0.05,False,1698321600000
9007010,sei,0.110782,enigma,24,99806817074921,11056798809193.898,0.017399,0.05,False,1698321600000
9007011,sei,0.110782,stakin,25,99756820115501,11051260046035.432,0.01739,0.05,False,1698321600000
9007012,sei,0.110782,activenodes,26,99515987695197,11024580148849.314,0.017348,0.05,False,1698321600000
9007013,sei,0.110782,dankuzonewdaic,27,99095814936892,10978032570338.77,0.017275,0.05,False,1698321600000
9007014,sei,0.110782,lovehub,28,98976905921880,10964859591837.71,0.017254,0.05,False,1698321600000
9007015,sei,0.110782,nodes.guru,29,98960267270022,10963016328707.578,0.017252,0.05,False,1698321600000
9007016,sei,0.110782,citadel.one,30,98956584174521,10962608308021.783,0.017251,0.05,False,1698321600000
9007017,sei,0.110782,whispernode,31,98931276872869,10959804714530.174,0.017246,0.05,False,1698321600000
9007018,sei,0.110782,lavender.fivenodes,32,98922457609478,10958827698893.191,0.017245,0.05,False,1698321600000
9007019,sei,0.110782,blockscope.net,33,98921224379350,10958691079193.152,0.017245,0.05,False,1698321600000
9007020,sei,0.110782,stakingcabin,34,98919262608270,10958473750269.367,0.017244,0.05,False,1698321600000
9007021,sei,0.110782,obi,35,98907475167553,10957167914011.855,0.017242,0.05,False,1698321600000
9007022,sei,0.110782,stakeme,36,98904484769186,10956836631699.965,0.017242,0.05,False,1698321600000
9007023,sei,0.110782,dsrv,37,96950247179102,10740342282995.275,0.016901,0.05,False,1698321600000
9007024,sei,0.110782,staked,38,80252315764515,8890512045024.502,0.01399,0.1,False,1698321600000
9007025,sei,0.110782,p2p.org,39,1000664017770,110855561216.59616,0.000174,0.1,False,1698321600000
9007026,sei,0.110782,tienthuattoan,40,200367000000,22197056994.0,3.5e-05,0.05,False,1698321600000
9007027,sei,0.110782,,40,37502185800,4154567147.2956,7e-06,0.05,False,1698321600000
9007028,sei,0.110782,5forever,40,28131000159,3116408459.614338,5e-06,0.05,False,1698321600000
9007029,sei,0.110782,autostake,40,1412304222,156457886.321604,0.0,0.05,False,1698321600000
9007030,sei,0.110782,kjnodes.com,40,1000000000,110782000.0,0.0,0.05,False,1698321600000
9007031,sei,0.110782,bwarelabs,40,448100000,49641414.2,0.0,0.05,False,1698321600000
9007032,sei,0.110782,stakersvalley,40,411732996,45612604.762872,0.0,0.06,False,1698321600000
9007033,sei,0.110782,quantnode,40,250000000,27695500.0,0.0,0.05,False,1698321600000
9007034,sei,0.110782,,40,1100193,121881.580926,0.0,0.06,True,1698321600000
9007035,sei,0.110782,kilndeprecateddonotuse,40,1000000,110782.0,0.0,0.1,False,1698321600000
9007036,sei,0.110782,seinode0,40,1000000,110782.0,0.0,0.05,False,1698321600000
9007037,sei,0.110782,kiln,40,1000000,110782.0,0.0,0.1,False,1698321600000
9007038,sei,0.110782,seinode1,40,1000000,110782.0,0.0,0.05,False,1698321600000
9007039,sei,0.110782,fsc,40,1,0.110782,0.0,1.0,False,1698321600000
9007040,sei,0.112467,kingnodes,1,336176947261185,37808812727623.695,0.058813,0.05,False,1698278400000
9007041,sei,0.112467,hypeinfra,2,307919074251291,34630734523819.945,0.053869,0.05,False,1698278400000
9007042,sei,0.112467,sei0,3,298602731748814,33582953431593.863,0.05224,0.05,False,1698278400000
9007043,sei,0.112467,sei1,4,298354845554297,33555074414955.12,0.052196,0.05,False,1698278400000
9007044,sei,0.112467,figment,5,285376450123100,32095433215994.688,0.049926,0.33,False,1698278400000
9007045,sei,0.112467,notional,6,236947517755066,26648776479359.008,0.041453,0.05,False,1698278400000
9007046,sei,0.112467,contributiondao,7,213518211267261,24013752666595.043,0.037354,0.05,False,1698278400000
9007047,sei,0.112467,anchoragedigital,8,211036868545249,23734683494678.52,0.03692,0.055,False,1698278400000
9007048,sei,0.112467,dorafactory,9,207981506277014,23391056066456.938,0.036386,0.05,False,1698278400000
9007049,sei,0.112467,rhino,10,193877504434335,21804821291216.355,0.033918,0.05,False,1698278400000
9007050,sei,0.112467,chorusone,11,186721319824932,20999986676750.625,0.032666,0.05,False,1698278400000
9007051,sei,0.112467,a41,12,169684840899045,19083945001392.895,0.029686,0.05,False,1698278400000
9007052,sei,0.112467,brochain,13,152334239520241,17132574916122.943,0.02665,0.05,False,1698278400000
9007053,sei,0.112467,flipside,14,150403946932241,16915480699628.348,0.026313,0.2,False,1698278400000
9007054,sei,0.112467,everstake,15,136702474915228,15374517246290.947,0.023916,0.05,False,1698278400000
9007055,sei,0.112467,polkachu.com,16,132502041893432,14902107145628.615,0.023181,0.05,False,1698278400000
9007056,sei,0.112467,shinlabs,17,113379299382651,12751429663668.61,0.019835,0.05,False,1698278400000
9007057,sei,0.112467,cosmostation,18,107361595279591,12074636536309.76,0.018783,0.05,False,1698278400000
9007058,sei,0.112467,crosnest,19,103425965057328,11632008012102.508,0.018094,0.05,False,1698278400000
9007059,sei,0.112467,imperator.co,20,103014172488319,11585694937243.771,0.018022,0.05,False,1698278400000
9007060,sei,0.112467,manticore,21,102267994555486,11501774543671.844,0.017891,0.05,False,1698278400000
9007061,sei,0.112467,stingray,22,101141408774916,11375070820688.477,0.017694,0.05,False,1698278400000
9007062,sei,0.112467,stakecito,23,100526314555838,11305893019151.432,0.017587,0.05,False,1698278400000
9007063,sei,0.112467,enigma,24,99805170940539,11224788160169.6,0.017461,0.05,False,1698278400000
9007064,sei,0.112467,stakin,25,99755070254255,11219153486285.297,0.017452,0.05,False,1698278400000
9007065,sei,0.112467,activenodes,26,99515987695197,11192264588115.72,0.01741,0.05,False,1698278400000
9007066,sei,0.112467,dankuzonewdaic,27,99095814936892,11145009018507.432,0.017336,0.05,False,1698278400000
9007067,sei,0.112467,lovehub,28,98976905921880,11131635678316.078,0.017316,0.05,False,1698278400000
9007068,sei,0.112467,nodes.guru,29,98965447270022,11130346958117.564,0.017314,0.05,False,1698278400000
9007069,sei,0.112467,citadel.one,30,98956584174521,11129350152355.854,0.017312,0.05,False,1698278400000
9007070,sei,0.112467,whispernode,31,98931276872869,11126503916060.955,0.017308,0.05,False,1698278400000
9007071,sei,0.112467,lavender.fivenodes,32,98922454109478,11125511646330.662,0.017306,0.05,False,1698278400000
9007072,sei,0.112467,blockscope.net,33,98921224379350,11125373342272.355,0.017306,0.05,False,1698278400000
9007073,sei,0.112467,stakingcabin,34,98919262608270,11125152707764.305,0.017306,0.05,False,1698278400000
9007074,sei,0.112467,obi,35,98907475167553,11123827009669.184,0.017304,0.05,False,1698278400000
9007075,sei,0.112467,stakeme,36,98904484769186,11123490688536.04,0.017303,0.05,False,1698278400000
9007076,sei,0.112467,dsrv,37,96942064179102,10902783132031.064,0.01696,0.05,False,1698278400000
9007077,sei,0.112467,staked,38,80252534764515,9025761827360.707,0.01404,0.1,False,1698278400000
9007078,sei,0.112467,p2p.org,39,1000664017770,112541680086.5386,0.000175,0.1,False,1698278400000
9007079,sei,0.112467,tienthuattoan,40,200367000000,22534675389.0,3.5e-05,0.05,False,1698278400000
9007080,sei,0.112467,,40,37502185800,4217758330.3686,7e-06,0.05,False,1698278400000
9007081,sei,0.112467,5forever,40,10091000159,1134904514.882253,2e-06,0.05,False,1698278400000
9007082,sei,0.112467,autostake,40,1412304222,158837618.93567398,0.0,0.05,False,1698278400000
9007083,sei,0.112467,kjnodes.com,40,1000000000,112467000.0,0.0,0.05,False,1698278400000
9007084,sei,0.112467,stakersvalley,40,559232996,62895257.361132,0.0,0.06,False,1698278400000
9007085,sei,0.112467,bwarelabs,40,448100000,50396462.7,0.0,0.05,False,1698278400000
9007086,sei,0.112467,quantnode,40,250000000,28116750.0,0.0,0.05,False,1698278400000
9007087,sei,0.112467,,40,1100193,123735.406131,0.0,0.06,True,1698278400000
9007088,sei,0.112467,kilndeprecateddonotuse,40,1000000,112467.0,0.0,0.1,False,1698278400000
9007089,sei,0.112467,seinode0,40,1000000,112467.0,0.0,0.05,False,1698278400000
9007090,sei,0.112467,kiln,40,1000000,112467.0,0.0,0.1,False,1698278400000
9007091,sei,0.112467,seinode1,40,1000000,112467.0,0.0,0.05,False,1698278400000
9007092,sei,0.112467,fsc,40,1,0.112467,0.0,1.0,False,1698278400000
9007093,sei,0.108804,kingnodes,1,336176947261185,36577396569805.97,0.058813,0.05,False,1698235200000
9007094,sei,0.108804,hypeinfra,2,307919074251291,33502826954837.465,0.05387,0.05,False,1698235200000
9007095,sei,0.108804,sei0,3,298602731748814,32489171625197.957,0.05224,0.05,False,1698235200000
9007096,sei,0.108804,sei1,4,298354845553342,32462200615585.824,0.052197,0.05,False,1698235200000
9007097,sei,0.108804,figment,5,285376450123100,31050099279193.773,0.049926,0.33,False,1698235200000
9007098,sei,0.108804,notional,6,236947517755066,25780837721822.2,0.041453,0.05,False,1698235200000
9007099,sei,0.108804,contributiondao,7,213518211267261,23231635458723.062,0.037355,0.05,False,1698235200000
9007100,sei,0.108804,anchoragedigital,8,211036868545249,22961655445197.273,0.03692,0.055,False,1698235200000
9007101,sei,0.108804,dorafactory,9,207981506277331,22629219808998.723,0.036386,0.05,False,1698235200000
9007102,sei,0.108804,rhino,10,193877479077517,21094645233550.16,0.033918,0.05,False,1698235200000
9007103,sei,0.108804,chorusone,11,186721319824932,20316026482231.902,0.032666,0.05,False,1698235200000
9007104,sei,0.108804,a41,12,169684840899045,18462389429179.69,0.029686,0.05,False,1698235200000
9007105,sei,0.108804,brochain,13,152333134520241,16574454368340.3,0.02665,0.05,False,1698235200000
9007106,sei,0.108804,flipside,14,150403946932241,16364551042015.549,0.026313,0.2,False,1698235200000
9007107,sei,0.108804,everstake,15,136702473275228,14873775902237.906,0.023916,0.05,False,1698235200000
9007108,sei,0.108804,polkachu.com,16,132501926585546,14416739620213.746,0.023181,0.05,False,1698235200000
9007109,sei,0.108804,shinlabs,17,113379299382651,12336121290029.96,0.019835,0.05,False,1698235200000
9007110,sei,0.108804,cosmostation,18,107361482779591,11681358772350.62,0.018783,0.05,False,1698235200000
9007111,sei,0.108804,crosnest,19,103425965057328,11253158702097.516,0.018094,0.05,False,1698235200000
9007112,sei,0.108804,imperator.co,20,103014236483645,11208360986366.51,0.018022,0.05,False,1698235200000
9007113,sei,0.108804,manticore,21,102267994555486,11127166879615.098,0.017892,0.05,False,1698235200000
9007114,sei,0.108804,stingray,22,101141408774916,11004589840345.96,0.017694,0.05,False,1698235200000
9007115,sei,0.108804,stakecito,23,100530067200805,10938073431716.389,0.017588,0.05,False,1698235200000
9007116,sei,0.108804,enigma,24,99803314240388,10858999802611.176,0.01746,0.05,False,1698235200000
9007117,sei,0.108804,stakin,25,99764028705237,10854725379244.604,0.017454,0.05,False,1698235200000
9007118,sei,0.108804,activenodes,26,99515987164370,10827737467432.111,0.01741,0.05,False,1698235200000
9007119,sei,0.108804,dankuzonewdaic,27,99095814936892,10782021048393.598,0.017337,0.05,False,1698235200000
9007120,sei,0.108804,lovehub,28,98976905921880,10769083271924.23,0.017316,0.05,False,1698235200000
9007121,sei,0.108804,citadel.one,29,98947144174521,10765845074764.582,0.017311,0.05,False,1698235200000
9007122,sei,0.108804,whispernode,30,98931276872552,10764118648841.148,0.017308,0.05,False,1698235200000
9007123,sei,0.108804,nodes.guru,31,98925462270022,10763485996827.473,0.017307,0.05,False,1698235200000
9007124,sei,0.108804,lavender.fivenodes,32,98922452752035,10763158549232.416,0.017306,0.05,False,1698235200000
9007125,sei,0.108804,blockscope.net,33,98921224379350,10763024897370.797,0.017306,0.05,False,1698235200000
9007126,sei,0.108804,stakingcabin,34,98919262608270,10762811448830.207,0.017306,0.05,False,1698235200000
9007127,sei,0.108804,obi,35,98907475167553,10761528928130.436,0.017304,0.05,False,1698235200000
9007128,sei,0.108804,stakeme,36,98904484769186,10761203560826.514,0.017303,0.05,False,1698235200000
9007129,sei,0.108804,dsrv,37,96942064179102,10547684350943.014,0.01696,0.05,False,1698235200000
9007130,sei,0.108804,staked,38,80252534764515,8731796792518.29,0.01404,0.1,False,1698235200000
9007131,sei,0.108804,p2p.org,39,1000664017770,108876247789.44708,0.000175,0.1,False,1698235200000
