,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
8166025,quasar,0.01652667,dankuzonewdaic,23,9452807232116,156223425698.79453,0.022032,0.05,False,1697068800000
8166026,quasar,0.01652667,01node,24,9397659165489,155312011800.5121,0.021903,0.05,False,1697068800000
8166027,quasar,0.01652667,whitewhale,25,9395638596572,155278618524.80856,0.021898,0.05,False,1697068800000
8166028,quasar,0.01652667,enigma,26,9355761798183,154619587837.17703,0.021806,0.05,False,1697068800000
8166029,quasar,0.01652667,defidojovalidation,27,5515362618931,91150577933.4084,0.012855,0.05,False,1697068800000
8166030,quasar,0.01652667,0for2023,28,3169065045225,52374092210.96865,0.007386,0.0,False,1697068800000
8166031,quasar,0.01652667,autostake,29,2499887982975,41314823731.593445,0.005827,0.0,False,1697068800000
8166032,quasar,0.01652667,nosnode,30,205740690513,3400208497.680482,0.00048,0.05,False,1697068800000
8166033,quasar,0.01652667,sphincsplus,31,108595841515,1794727636.0907052,0.000253,0.05,False,1697068800000
8166034,quasar,0.01652667,quantnode,32,102904010000,1700660614.9467,0.00024,0.05,False,1697068800000
8166035,quasar,0.01652667,nuxianlabs,33,79383794418,1311949773.694128,0.000185,0.05,False,1697068800000
8166036,quasar,0.01652667,kleomedes,34,24824347773,410263803.6096059,5.8e-05,0.05,False,1697068800000
8166037,quasar,0.01652667,chaintools,35,20715000000,342349969.05,4.8e-05,0.05,False,1697068800000
8166038,quasar,0.01652667,blacklodge,36,18943167146,313067472.1767838,4.4e-05,0.0,False,1697068800000
8166039,quasar,0.01652667,validavia,37,14718409759,243246301.01177257,3.4e-05,0.05,False,1697068800000
8166040,quasar,0.01652667,loremipsum,38,11000000001,181793370.01652667,2.6e-05,0.05,False,1697068800000
8166041,quasar,0.01652667,nodexemperor,39,10756669185,177771921.91966397,2.5e-05,0.01,False,1697068800000
8166042,quasar,0.01652667,kitkat,40,6801216065,112401453.50495356,1.6e-05,0.0,False,1697068800000
8166043,quasar,0.01652667,cryptolion,41,6584236032,108815496.10297345,1.5e-05,0.05,False,1697068800000
8166044,quasar,0.01652667,goatv,42,6450840000,106610903.9028,1.5e-05,0.03,False,1697068800000
8166045,quasar,0.01652667,seasting,43,6300000000,104118021.0,1.5e-05,0.1,False,1697068800000
8166046,quasar,0.01652667,stakelabzdao,44,4309004688,71213498.50702897,1e-05,0.0375,False,1697068800000
8166047,quasar,0.01652667,genznodes,45,4288049765,70867183.40973255,1e-05,0.02,False,1697068800000
8166048,quasar,0.01652667,,51,4010381873,66278257.78905291,9e-06,0.03,True,1697068800000
8166049,quasar,0.01652667,blockval,46,3917970526,64751005.952928424,9e-06,0.0,False,1697068800000
8166050,quasar,0.01652667,cosmosspaces,47,3703400311,61204874.81779437,9e-06,0.05,False,1697068800000
8166051,quasar,0.01652667,noderunners,48,3025000000,49993176.75,7e-06,0.05,False,1697068800000
8166052,quasar,0.01652667,,49,2801592943,46301002.04328981,7e-06,0.05,False,1697068800000
8166053,quasar,0.01652667,,50,2701052735,44639407.20394245,6e-06,0.0,False,1697068800000
8166054,quasar,0.01652667,,51,607406564,10038407.83906188,1e-06,0.07,True,1697068800000
8166055,quasar,0.01652667,strangelove,51,566000000,9354095.22,1e-06,0.05,False,1697068800000
8166056,quasar,0.01652667,79anvi,51,16830000,278143.8561,0.0,0.025,False,1697068800000
8166057,quasar,0.01652667,shima,51,2000345,33059.04170115,0.0,0.05,False,1697068800000
8166058,quasar,0.01652667,,51,990002,16361.43635334,0.0,0.05,True,1697068800000
8166059,quasar,0.01652667,,51,1,0.01652667,0.0,0.041,True,1697068800000
8166060,quasar,0.01652667,,51,0,0.0,0.0,0.05,True,1697068800000
8166061,quasar,0.01677153,polychain,1,73781943397938,1237436077156.819,0.171968,0.2,False,1697025600000
8166062,quasar,0.01677153,kamari,2,73438303000000,1231672701913.59,0.171168,1.0,False,1697025600000
8166063,quasar,0.01677153,lightshift,3,21372304053046,358446238594.7826,0.049814,0.05,False,1697025600000
8166064,quasar,0.01677153,cosmostation,4,14094659527185,236389005099.96906,0.032851,0.05,False,1697025600000
8166065,quasar,0.01677153,polkachu.com,5,13124401235824,220116289058.6593,0.03059,0.05,False,1697025600000
8166066,quasar,0.01677153,lavender.fivenodes,6,12730894588157,213516580512.11276,0.029673,0.05,False,1697025600000
8166067,quasar,0.01677153,binarybuilders,7,12242608968119,205327283587.07684,0.028535,0.05,False,1697025600000
8166068,quasar,0.01677153,imperator.co,8,11653000914509,195438654427.71512,0.02716,0.05,False,1697025600000
8166069,quasar,0.01677153,whispernode,9,11526090567949,193310173743.0737,0.026865,0.05,False,1697025600000
8166070,quasar,0.01677153,provalidator,10,11468105959730,192337683146.7905,0.026729,0.05,False,1697025600000
8166071,quasar,0.01677153,stakely.io,11,11034999309192,185073821964.0929,0.02572,0.05,False,1697025600000
8166072,quasar,0.01677153,citadel.one,12,10882970916540,182524073215.8781,0.025366,0.05,False,1697025600000
8166073,quasar,0.01677153,stakecito,13,10777242678088,180750848892.8332,0.025119,0.05,False,1697025600000
8166074,quasar,0.01677153,swissstaking,14,10726687129835,179902954998.6416,0.025001,0.05,False,1697025600000
8166075,quasar,0.01677153,frens,15,10694859874921,179369163238.03378,0.024927,0.05,False,1697025600000
8166076,quasar,0.01677153,forbole,16,10327710424872,173211505222.0535,0.024071,0.05,False,1697025600000
8166077,quasar,0.01677153,allnodes,17,10318538484513,173057677749.1643,0.02405,0.05,False,1697025600000
8166078,quasar,0.01677153,keplr,18,10300065213923,172747852737.26602,0.024007,0.1,False,1697025600000
8166079,quasar,0.01677153,kjnodes.com,19,10284902286077,172493547238.00897,0.023972,0.05,False,1697025600000
8166080,quasar,0.01677153,rhino,20,9624294495296,161414143856.6917,0.022432,0.05,False,1697025600000
8166081,quasar,0.01677153,notional,21,9610621173340,161184821327.307,0.0224,0.05,False,1697025600000
8166082,quasar,0.01677153,stakerelax,22,9594103799347,160907799693.86218,0.022362,0.05,False,1697025600000
8166083,quasar,0.01677153,dankuzonewdaic,23,9452807232116,158538040077.65045,0.022032,0.05,False,1697025600000
8166084,quasar,0.01677153,01node,24,9397659165489,157613122623.7737,0.021904,0.05,False,1697025600000
8166085,quasar,0.01677153,whitewhale,25,9395633756924,157579153423.26358,0.021899,0.05,False,1697025600000
8166086,quasar,0.01677153,enigma,26,9355761798183,156910439671.08014,0.021806,0.05,False,1697025600000
8166087,quasar,0.01677153,defidojovalidation,27,5515362618931,92501069624.27985,0.012855,0.05,False,1697025600000
8166088,quasar,0.01677153,0for2023,28,3168572744857,53141812847.55152,0.007385,0.0,False,1697025600000
8166089,quasar,0.01677153,autostake,29,2499887982975,41926946303.1047,0.005827,0.0,False,1697025600000
8166090,quasar,0.01677153,nosnode,30,205727442205,3450363968.7644234,0.00048,0.05,False,1697025600000
8166091,quasar,0.01677153,sphincsplus,31,108595841515,1821318413.844068,0.000253,0.05,False,1697025600000
8166092,quasar,0.01677153,quantnode,32,102904010000,1725857690.8353,0.00024,0.05,False,1697025600000
8166093,quasar,0.01677153,nuxianlabs,33,79383794418,1331387689.5953195,0.000185,0.05,False,1697025600000
8166094,quasar,0.01677153,kleomedes,34,24823947773,416335584.79330266,5.8e-05,0.05,False,1697025600000
8166095,quasar,0.01677153,chaintools,35,20715000000,347422243.95,4.8e-05,0.05,False,1697025600000
8166096,quasar,0.01677153,blacklodge,36,18942781652,317699430.75996757,4.4e-05,0.0,False,1697025600000
8166097,quasar,0.01677153,validavia,37,14716844539,246823999.69117463,3.4e-05,0.05,False,1697025600000
8166098,quasar,0.01677153,loremipsum,38,11000000001,184486830.01677153,2.6e-05,0.05,False,1697025600000
8166099,quasar,0.01677153,nodexemperor,39,10750854677,180308281.74094585,2.5e-05,0.01,False,1697025600000
8166100,quasar,0.01677153,kitkat,40,6801216065,114066799.27062944,1.6e-05,0.0,False,1697025600000
8166101,quasar,0.01677153,cryptolion,41,6584090059,110425263.94722028,1.5e-05,0.05,False,1697025600000
8166102,quasar,0.01677153,goatv,42,6450840000,108190456.5852,1.5e-05,0.03,False,1697025600000
8166103,quasar,0.01677153,seasting,43,6300000000,105660639.0,1.5e-05,0.1,False,1697025600000
8166104,quasar,0.01677153,stakelabzdao,44,4309004688,72268601.39493264,1e-05,0.0375,False,1697025600000
8166105,quasar,0.01677153,genznodes,45,4288049765,71917155.27519044,1e-05,0.02,False,1697025600000
8166106,quasar,0.01677153,,51,4010381873,67260239.89447568,9e-06,0.03,True,1697025600000
8166107,quasar,0.01677153,blockval,46,3917970526,65710360.21592478,9e-06,0.0,False,1697025600000
8166108,quasar,0.01677153,cosmosspaces,47,3703400311,62111689.41794583,9e-06,0.05,False,1697025600000
8166109,quasar,0.01677153,noderunners,48,3022000000,50683563.66,7e-06,0.05,False,1697025600000
8166110,quasar,0.01677153,,49,2801592943,46987000.09131279,7e-06,0.05,False,1697025600000
8166111,quasar,0.01677153,,50,2701052735,45300786.97663455,6e-06,0.0,False,1697025600000
8166112,quasar,0.01677153,,51,607406564,10187137.41032292,1e-06,0.07,True,1697025600000
8166113,quasar,0.01677153,strangelove,51,566000000,9492685.98,1e-06,0.05,False,1697025600000
8166114,quasar,0.01677153,79anvi,51,16830000,282264.8499,0.0,0.025,False,1697025600000
8166115,quasar,0.01677153,shima,51,2000345,33548.84617785,0.0,0.05,False,1697025600000
8166116,quasar,0.01677153,,51,990002,16603.84824306,0.0,0.05,True,1697025600000
8166117,quasar,0.01677153,,51,1,0.01677153,0.0,0.041,True,1697025600000
8166118,quasar,0.01677153,,51,0,0.0,0.0,0.05,True,1697025600000
8166119,quasar,0.01698741,polychain,1,73781943397938,1253364123097.5662,0.171969,0.2,False,1696982400000
8166120,quasar,0.01698741,kamari,2,73438303000000,1247526562765.2302,0.171168,1.0,False,1696982400000
8166121,quasar,0.01698741,lightshift,3,21372304053046,363060091593.75415,0.049814,0.05,False,1696982400000
8166122,quasar,0.01698741,cosmostation,4,14094659126835,239431753397.78815,0.032851,0.05,False,1696982400000
8166123,quasar,0.01698741,polkachu.com,5,13124400039940,222949564482.47717,0.03059,0.05,False,1696982400000
8166124,quasar,0.01698741,lavender.fivenodes,6,12730740588157,216262309974.66412,0.029672,0.05,False,1696982400000
8166125,quasar,0.01698741,binarybuilders,7,12242608968119,207970218011.1144,0.028535,0.05,False,1696982400000
8166126,quasar,0.01698741,imperator.co,8,11653000914509,197954304265.13937,0.02716,0.05,False,1696982400000
8166127,quasar,0.01698741,whispernode,9,11526080567949,195798256300.78253,0.026865,0.05,False,1696982400000
8166128,quasar,0.01698741,provalidator,10,11468105959730,194813417861.377,0.02673,0.05,False,1696982400000
8166129,quasar,0.01698741,stakely.io,11,11034999204027,187456055828.48032,0.02572,0.05,False,1696982400000
8166130,quasar,0.01698741,citadel.one,12,10882970916540,184873488977.3408,0.025366,0.05,False,1696982400000
8166131,quasar,0.01698741,stakecito,13,10777242678088,183077440042.1789,0.025119,0.05,False,1696982400000
8166132,quasar,0.01698741,swissstaking,14,10726687129835,182218632216.2304,0.025001,0.05,False,1696982400000
8166133,quasar,0.01698741,frens,15,10694859874921,181677969587.83176,0.024927,0.05,False,1696982400000
8166134,quasar,0.01698741,forbole,16,10327710424872,175441051348.5749,0.024072,0.05,False,1696982400000
8166135,quasar,0.01698741,allnodes,17,10318536436057,175285209039.23904,0.02405,0.05,False,1696982400000
8166136,quasar,0.01698741,keplr,18,10300065213923,174971430815.64774,0.024007,0.1,False,1696982400000
8166137,quasar,0.01698741,kjnodes.com,19,10284902286077,174713851943.5273,0.023972,0.05,False,1696982400000
8166138,quasar,0.01698741,rhino,20,9624294495296,163491836552.33624,0.022432,0.05,False,1696982400000
8166139,quasar,0.01698741,notional,21,9610620656251,163259553442.2048,0.0224,0.05,False,1696982400000
8166140,quasar,0.01698741,stakerelax,22,9594100514920,162978919028.15717,0.022362,0.05,False,1696982400000
8166141,quasar,0.01698741,dankuzonewdaic,23,9452807232116,160578712102.91968,0.022032,0.05,False,1696982400000
8166142,quasar,0.01698741,01node,24,9397659165489,159641889284.4195,0.021904,0.05,False,1696982400000
8166143,quasar,0.01698741,whitewhale,25,9395633756924,159607482838.70834,0.021899,0.05,False,1696982400000
8166144,quasar,0.01698741,enigma,26,9355761798183,158930161528.0719,0.021806,0.05,False,1696982400000
8166145,quasar,0.01698741,defidojovalidation,27,5515362618931,93691726106.45468,0.012855,0.05,False,1696982400000
8166146,quasar,0.01698741,0for2023,28,3168572744857,53825844331.71126,0.007385,0.0,False,1696982400000
8166147,quasar,0.01698741,autostake,29,2499153998583,42454153627.06884,0.005825,0.0,False,1696982400000
8166148,quasar,0.01698741,nosnode,30,205715056329,3494566005.0338182,0.000479,0.05,False,1696982400000
8166149,quasar,0.01698741,sphincsplus,31,108595841515,1844762084.1103263,0.000253,0.05,False,1696982400000
8166150,quasar,0.01698741,quantnode,32,102904010000,1748072608.5141,0.00024,0.05,False,1696982400000
8166151,quasar,0.01698741,nuxianlabs,33,79383794418,1348525063.1342776,0.000185,0.05,False,1696982400000
8166152,quasar,0.01698741,kleomedes,34,24816405304,421566451.6252227,5.8e-05,0.05,False,1696982400000
8166153,quasar,0.01698741,chaintools,35,20715000000,351894198.15000004,4.8e-05,0.05,False,1696982400000
8166154,quasar,0.01698741,blacklodge,36,18942451464,321783189.4240683,4.4e-05,0.0,False,1696982400000
8166155,quasar,0.01698741,validavia,37,14716844539,250001072.090254,3.4e-05,0.05,False,1696982400000
8166156,quasar,0.01698741,loremipsum,38,11000000001,186861510.0169874,2.6e-05,0.05,False,1696982400000
8166157,quasar,0.01698741,nodexemperor,39,10750854677,182629176.24861655,2.5e-05,0.01,False,1696982400000
8166158,quasar,0.01698741,kitkat,40,6801216065,115535045.79474166,1.6e-05,0.0,False,1696982400000
8166159,quasar,0.01698741,cryptolion,41,6584090059,111846637.3091572,1.5e-05,0.05,False,1696982400000
8166160,quasar,0.01698741,goatv,42,6450840000,109583063.9244,1.5e-05,0.03,False,1696982400000
8166161,quasar,0.01698741,seasting,43,6300000000,107020683.0,1.5e-05,0.1,False,1696982400000
8166162,quasar,0.01698741,stakelabzdao,44,4309004688,73198829.32697809,1e-05,0.0375,False,1696982400000
8166163,quasar,0.01698741,genznodes,45,4288049765,72842859.45845866,1e-05,0.02,False,1696982400000
8166164,quasar,0.01698741,,51,4010381873,68126001.13321893,9e-06,0.03,True,1696982400000
8166165,quasar,0.01698741,blockval,46,3917970526,66556171.69307767,9e-06,0.0,False,1696982400000
8166166,quasar,0.01698741,cosmosspaces,47,3703400311,62911179.47708452,9e-06,0.05,False,1696982400000
8166167,quasar,0.01698741,noderunners,48,3022000000,51335953.02,7e-06,0.05,False,1696982400000
8166168,quasar,0.01698741,,49,2801592943,47591807.97584763,7e-06,0.05,False,1696982400000
8166169,quasar,0.01698741,,50,2701052735,45883890.24106635,6e-06,0.0,False,1696982400000
8166170,quasar,0.01698741,,51,607406564,10318264.33935924,1e-06,0.07,True,1696982400000
8166171,quasar,0.01698741,strangelove,51,566000000,9614874.06,1e-06,0.05,False,1696982400000
8166172,quasar,0.01698741,79anvi,51,16830000,285898.1103,0.0,0.025,False,1696982400000
8166173,quasar,0.01698741,shima,51,2000345,33980.68065645,0.0,0.05,False,1696982400000
8166174,quasar,0.01698741,,51,990002,16817.56987482,0.0,0.05,True,1696982400000
8166175,quasar,0.01698741,,51,1,0.01698741,0.0,0.041,True,1696982400000
8166176,quasar,0.01698741,,51,0,0.0,0.0,0.05,True,1696982400000
8166177,quasar,0.01762836,polychain,1,73771796785350,1300475791578.9924,0.171932,0.2,False,1696939200000
8166178,quasar,0.01762836,kamari,2,73438303000000,1294596843073.0798,0.171155,1.0,False,1696939200000
8166179,quasar,0.01762836,lightshift,3,21372304053046,376758669876.5539,0.04981,0.05,False,1696939200000
8166180,quasar,0.01762836,cosmostation,4,14094659117677,248465725003.6925,0.032849,0.05,False,1696939200000
8166181,quasar,0.01762836,polkachu.com,5,13124400039940,231361648688.0767,0.030588,0.05,False,1696939200000
8166182,quasar,0.01762836,lavender.fivenodes,6,12730740588157,224422078154.6433,0.02967,0.05,False,1696939200000
8166183,quasar,0.01762836,binarybuilders,7,12242608968119,215817118229.23026,0.028533,0.05,False,1696939200000
8166184,quasar,0.01762836,imperator.co,8,11653000914509,205423295201.29385,0.027158,0.05,False,1696939200000
8166185,quasar,0.01762836,whispernode,9,11526069567949,203185703728.84943,0.026863,0.05,False,1696939200000
8166186,quasar,0.01762836,provalidator,10,11468105959730,202163900376.26593,0.026728,0.05,False,1696939200000
8166187,quasar,0.01762836,stakely.io,11,11034999204027,194528938568.3014,0.025718,0.05,False,1696939200000
8166188,quasar,0.01762836,citadel.one,12,10882970916540,191848929186.29703,0.025364,0.05,False,1696939200000
8166189,quasar,0.01762836,stakecito,13,10777242678088,189985113736.69937,0.025117,0.05,False,1696939200000
8166190,quasar,0.01762836,swissstaking,14,10726687129835,189093902332.0981,0.025,0.05,False,1696939200000
8166191,quasar,0.01762836,frens,15,10696815874921,188567321096.82236,0.02493,0.05,False,1696939200000
8166192,quasar,0.01762836,forbole,16,10327710424872,182060597345.39655,0.02407,0.05,False,1696939200000
8166193,quasar,0.01762836,allnodes,17,10318536149656,181898869919.14984,0.024048,0.05,False,1696939200000
8166194,quasar,0.01762836,keplr,18,10300065213923,181573257614.5117,0.024005,0.1,False,1696939200000
8166195,quasar,0.01762836,kjnodes.com,19,10284902286077,181305960063.78833,0.02397,0.05,False,1696939200000
8166196,quasar,0.01762836,rhino,20,9624294495296,169660528109.0962,0.02243,0.05,False,1696939200000
8166197,quasar,0.01762836,notional,21,9610620406848,169419476355.263,0.022398,0.05,False,1696939200000
8166198,quasar,0.01762836,stakerelax,22,9594100514920,169128257753.19513,0.02236,0.05,False,1696939200000
8166199,quasar,0.01762836,dankuzonewdaic,23,9452807232116,166637488898.3444,0.022031,0.05,False,1696939200000
