,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
10429501,terra,0.405384,everstake,131,6000000,2432304.0,0.0,0.1,False,1697673600000
10429502,terra,0.405384,bobspc,131,5000000,2026920.0,0.0,0.1,False,1697673600000
10429503,terra,0.405384,huobi,131,5000000,2026920.0,0.0,0.05,False,1697673600000
10429504,terra,0.405384,ownrwallet,131,5000000,2026920.0,0.0,0.01,False,1697673600000
10429505,terra,0.405384,0ratify,131,5000000,2026920.0,0.0,0.0,False,1697673600000
10429506,terra,0.405384,nodezombie,131,5000000,2026920.0,0.0,0.0,False,1697673600000
10429507,terra,0.405384,waltsoft.money,131,4000001,1621536.4053840002,0.0,0.05,False,1697673600000
10429508,terra,0.405384,taipanich,131,3000000,1216152.0,0.0,0.1,False,1697673600000
10429509,terra,0.405384,interncapital,131,2000000,810768.0,0.0,0.0,False,1697673600000
10429510,terra,0.405384,,131,1963436,795945.5394240001,0.0,0.0,True,1697673600000
10429511,terra,0.405384,hextrust,131,1050000,425653.2,0.0,0.1,False,1697673600000
10429512,terra,0.405384,clorophilla,131,1000000,405384.0,0.0,0.07,False,1697673600000
10429513,terra,0.405384,zero,131,1000000,405384.0,0.0,0.0,False,1697673600000
10429514,terra,0.405384,athensproject,131,1000000,405384.0,0.0,0.0,False,1697673600000
10429515,terra,0.405384,abitration,131,1000000,405384.0,0.0,0.2,False,1697673600000
10429516,terra,0.405384,chainon,131,1000000,405384.0,0.0,0.2,False,1697673600000
10429517,terra,0.405384,nodes.guru,131,1000000,405384.0,0.0,0.05,False,1697673600000
10429518,terra,0.405384,kalianetwork,131,100000,40538.4,0.0,0.05,False,1697673600000
10429519,terra,0.405384,pixy,131,100000,40538.4,0.0,0.0,False,1697673600000
10429520,terra,0.40531,spacehall,1,26653377844395,10802880574111.738,0.054677,0.0,False,1697630400000
10429521,terra,0.40531,orbitalcommand,2,13044933528339,5287242008371.08,0.026761,0.05,False,1697630400000
10429522,terra,0.40531,smartstake,3,12818413155837,5195431036192.295,0.026296,0.05,False,1697630400000
10429523,terra,0.40531,kucoinlunanode,4,10974382123814,4448026818603.053,0.022513,0.05,False,1697630400000
10429524,terra,0.40531,coinhall.org,5,10331381066154,4187412059922.878,0.021194,0.05,False,1697630400000
10429525,terra,0.40531,tcbthormaximalist,6,9930716568653,4025018732440.747,0.020372,0.05,False,1697630400000
10429526,terra,0.40531,terranone,7,7989813096891,3238351146300.891,0.01639,0.1,False,1697630400000
10429527,terra,0.40531,wildsage0all2023,8,7705713160300,3123202601001.193,0.015808,0.0,False,1697630400000
10429528,terra,0.40531,01node,9,7632962450748,3093716010912.672,0.015658,0.05,False,1697630400000
10429529,terra,0.40531,iss,10,7174296726677,2907814206289.455,0.014717,0.04,False,1697630400000
10429530,terra,0.40531,allnodes,11,6656670926601,2698015293260.6514,0.013656,0.05,False,1697630400000
10429531,terra,0.40531,terrascope,12,6627747870095,2686292489228.2046,0.013596,0.05,False,1697630400000
10429532,terra,0.40531,aardvark,13,6555172314642,2656876890847.549,0.013447,0.04,False,1697630400000
10429533,terra,0.40531,inotel,14,6501377669528,2635073383236.3936,0.013337,0.1,False,1697630400000
10429534,terra,0.40531,dankuzonewdaic,15,6248066381897,2532403785246.673,0.012817,0.05,False,1697630400000
10429535,terra,0.40531,galacticpunksvalidator,16,6227215898365,2523952875766.3184,0.012775,0.05,False,1697630400000
10429536,terra,0.40531,thenftproject,17,6183719893184,2506323509906.407,0.012685,1.0,False,1697630400000
10429537,terra,0.40531,polkachu.com,18,6150212440077,2492742604087.609,0.012617,0.05,False,1697630400000
10429538,terra,0.40531,interstellarlounge,19,5872611512347,2380228172069.363,0.012047,0.05,False,1697630400000
10429539,terra,0.40531,syncnode,20,5747649926881,2329579991864.138,0.011791,0.1,False,1697630400000
10429540,terra,0.40531,gidorah,21,5579916808048,2261596081469.935,0.011447,0.199,False,1697630400000
10429541,terra,0.40531,capapult,22,5158753969304,2090894571298.604,0.010583,0.05,False,1697630400000
10429542,terra,0.40531,mosaic,23,5029458516371,2038489831270.33,0.010318,0.08,False,1697630400000
10429543,terra,0.40531,luncdao,24,4859575179126,1969634415851.559,0.009969,0.2,False,1697630400000
10429544,terra,0.40531,orion,25,4766277097578,1931819770419.339,0.009778,0.05,False,1697630400000
10429545,terra,0.40531,ugaenn,26,4763784820465,1930809625582.6692,0.009773,0.05,False,1697630400000
10429546,terra,0.40531,terradactyl,27,4750790325998,1925542827030.2495,0.009746,0.18,False,1697630400000
10429547,terra,0.40531,y,28,4697259758088,1903846352550.6472,0.009636,0.05,False,1697630400000
10429548,terra,0.40531,terrafirma,29,4675164347993,1894890861885.043,0.009591,0.09,False,1697630400000
10429549,terra,0.40531,stakin,30,4519345058786,1831735745776.5537,0.009271,0.05,False,1697630400000
10429550,terra,0.40531,ceresventures,31,4318269627605,1750237862764.5825,0.008859,0.0999,False,1697630400000
10429551,terra,0.40531,pryzm,32,4274731266783,1732591329739.8176,0.008769,0.1,False,1697630400000
10429552,terra,0.40531,craig,33,4102193188230,1662659921121.5012,0.008415,0.15,False,1697630400000
10429553,terra,0.40531,pronodes75,34,4034585108493,1635257690323.298,0.008277,0.05,False,1697630400000
10429554,terra,0.40531,eclipse,35,4011315022507,1625826091772.3125,0.008229,0.099,False,1697630400000
10429555,terra,0.40531,stakely.io,36,3877181860422,1571460579847.6409,0.007954,0.05,False,1697630400000
10429556,terra,0.40531,autostake,37,3794296153732,1537866174069.117,0.007784,0.05,False,1697630400000
10429557,terra,0.40531,lunastaker,38,3775110167923,1530089902160.871,0.007744,0.05,False,1697630400000
10429558,terra,0.40531,selfsameturkshape,39,3684107413552,1493205575786.7612,0.007558,0.25,False,1697630400000
10429559,terra,0.40531,lunawhale,40,3657210355553,1482303929209.1863,0.007502,0.2,False,1697630400000
10429560,terra,0.40531,interstakeone,41,3638512126533,1474725350005.0903,0.007464,0.1,False,1697630400000
10429561,terra,0.40531,tdrsys,42,3604552036675,1460960985984.7444,0.007394,0.05,False,1697630400000
10429562,terra,0.40531,stakewithus,43,3547255681351,1437738200208.3738,0.007277,0.05,False,1697630400000
10429563,terra,0.40531,ura,44,3475486737467,1408649529562.7498,0.00713,0.05,False,1697630400000
10429564,terra,0.40531,flipside,45,3451499728511,1398927354962.7937,0.00708,0.2,False,1697630400000
10429565,terra,0.40531,highstakes.ch,46,3451256305829,1398828693315.552,0.00708,0.1,False,1697630400000
10429566,terra,0.40531,futurameridian,47,3443990317241,1395883715480.9497,0.007065,0.0749,False,1697630400000
10429567,terra,0.40531,pfc,48,3361262095968,1362353140116.79,0.006895,0.2,False,1697630400000
10429568,terra,0.40531,obi,49,3359239278725,1361533272060.0298,0.006891,0.1,False,1697630400000
10429569,terra,0.40531,mario,50,3347045231656,1356590902842.4934,0.006866,0.05,False,1697630400000
10429570,terra,0.40531,whitewhale,51,3345786180836,1356080596954.6392,0.006864,0.1,False,1697630400000
10429571,terra,0.40531,stakebin,52,3316763426958,1344317384580.347,0.006804,0.2,False,1697630400000
10429572,terra,0.40531,cryptocrew,53,3221580833862,1305738927772.6072,0.006609,0.05,False,1697630400000
10429573,terra,0.40531,moonplatoon,54,3167519409158,1283827291725.829,0.006498,0.2,False,1697630400000
10429574,terra,0.40531,centaurialpha,55,3166480722918,1283406301805.8943,0.006496,0.04,False,1697630400000
10429575,terra,0.40531,runeterra,56,3133259413368,1269941372832.184,0.006428,0.2,False,1697630400000
10429576,terra,0.40531,rockx,57,3121298259684,1265093397632.522,0.006403,0.1,False,1697630400000
10429577,terra,0.40531,dacm,58,3116460091532,1263132439698.835,0.006393,0.05,False,1697630400000
10429578,terra,0.40531,monsternode,59,3106669010042,1259164016460.123,0.006373,0.1,False,1697630400000
10429579,terra,0.40531,theliondao,60,3060723670616,1240541910937.3708,0.006279,0.05,False,1697630400000
10429580,terra,0.40531,freshstaking,61,3038213143180,1231418169062.286,0.006233,0.0999,False,1697630400000
10429581,terra,0.40531,0base.vc,62,3013280382616,1221312671878.091,0.006181,0.09,False,1697630400000
10429582,terra,0.40531,stakerspace,63,2996273834422,1214419747829.5808,0.006147,0.05,False,1697630400000
10429583,terra,0.40531,lunarewards,64,2970218078401,1203859089356.7092,0.006093,0.05,False,1697630400000
10429584,terra,0.40531,terrarity.io,65,2956415231807,1198264657603.695,0.006065,0.1,False,1697630400000
10429585,terra,0.40531,securesecrets,66,2925643998114,1185792768875.5854,0.006002,0.05,False,1697630400000
10429586,terra,0.40531,topshelf,67,2906152417892,1177892636495.8066,0.005962,0.2,False,1697630400000
10429587,terra,0.40531,mr.k,68,2871077810331,1163676547305.2576,0.00589,0.05,False,1697630400000
10429588,terra,0.40531,arcanabastpastille,69,2836260875063,1149564895271.7844,0.005818,0.2,False,1697630400000
10429589,terra,0.40531,blockfoundry,70,2806095916901,1137338736079.1443,0.005756,0.1999,False,1697630400000
10429590,terra,0.40531,scvsecurity,71,2778120792173,1126000138275.639,0.005699,0.1,False,1697630400000
10429591,terra,0.40531,seltonstake.com,72,2751230831711,1115101368400.7854,0.005644,0.2,False,1697630400000
10429592,terra,0.40531,nftswitch.xyzwrealityflux,73,2740709263777,1110836871701.4558,0.005622,0.05,False,1697630400000
10429593,terra,0.40531,autismstaking,74,2700833546143,1094674844587.2194,0.005541,0.05,False,1697630400000
10429594,terra,0.40531,easy2stake,75,2686696887989,1088945115670.8217,0.005512,0.05,False,1697630400000
10429595,terra,0.40531,nitawa,76,2683142812703,1087504613416.653,0.005504,0.1,False,1697630400000
10429596,terra,0.40531,leviathan,77,2670163092828,1082243803154.1168,0.005478,0.2,False,1697630400000
10429597,terra,0.40531,delight,78,2655493966339,1076298259496.86,0.005448,0.1,False,1697630400000
10429598,terra,0.40531,goliath,79,2650422074776,1074242571127.4606,0.005437,0.19,False,1697630400000
10429599,terra,0.40531,moondog,80,2593807555832,1051296140454.268,0.005321,0.2,False,1697630400000
10429600,terra,0.40531,enigma,81,2559341244989,1037326600006.4916,0.00525,0.1,False,1697630400000
10429601,terra,0.40531,lunastation88,82,2537363924178,1028418972108.5852,0.005205,0.06,False,1697630400000
10429602,terra,0.40531,synergynodes,83,2519310155756,1021101599229.4644,0.005168,0.1,False,1697630400000
10429603,terra,0.40531,kingsuper,84,2508665724374,1016787304746.026,0.005146,0.1,False,1697630400000
10429604,terra,0.40531,happylunatic,85,2490250912870,1009323597495.3396,0.005109,0.05,False,1697630400000
10429605,terra,0.40531,stakingcabin,86,2475511454681,1003349547696.756,0.005078,0.05,False,1697630400000
10429606,terra,0.40531,wave,87,2458086907010,996287204280.2231,0.005043,0.15,False,1697630400000
10429607,terra,0.40531,kikifinance,88,2438258179825,988250422864.8708,0.005002,0.1,False,1697630400000
10429608,terra,0.40531,interdimensionalcable,89,2402899306634,973919117971.8264,0.004929,0.2,False,1697630400000
10429609,terra,0.40531,crosnest,90,2378512995762,964035102312.2964,0.004879,0.06,False,1697630400000
10429610,terra,0.40531,rockawayxinfra,91,2378309696677,963952703160.1548,0.004879,0.2,False,1697630400000
10429611,terra,0.40531,stakeflow,92,2356483437931,955106302227.8136,0.004834,0.07,False,1697630400000
10429612,terra,0.40531,spicanova,93,2331273134479,944888314135.6836,0.004782,0.05,False,1697630400000
10429613,terra,0.40531,aurastake,94,2318390094906,939666689366.3508,0.004756,0.2,False,1697630400000
10429614,terra,0.40531,moonshot,95,2293157924310,929439838302.086,0.004704,0.05,False,1697630400000
10429615,terra,0.40531,hermesprotocol,96,2274029093079,921686731715.8496,0.004665,0.05,False,1697630400000
10429616,terra,0.40531,talisprotocol,97,2268589469478,919481997874.1282,0.004654,0.1,False,1697630400000
10429617,terra,0.40531,safepoint,98,2265281114208,918141088399.6444,0.004647,0.1,False,1697630400000
10429618,terra,0.40531,mcf,99,2252786802714,913077019008.0114,0.004621,0.2,False,1697630400000
10429619,terra,0.40531,missioncontrol,100,2242090251075,908741599663.2084,0.004599,0.05,False,1697630400000
10429620,terra,0.40531,,131,2208723408110,895217684541.0641,0.004531,0.05,True,1697630400000
10429621,terra,0.40531,onestar,101,2157972145786,874647690408.5237,0.004427,0.05,False,1697630400000
10429622,terra,0.40531,sarahkerrigan,102,2157670731874,874525524335.851,0.004426,0.2,False,1697630400000
10429623,terra,0.40531,stakesabai,103,2053215814585,832188901809.4464,0.004212,0.05,False,1697630400000
10429624,terra,0.40531,mantradao,104,2049147622868,830540023024.629,0.004204,0.02,False,1697630400000
10429625,terra,0.40531,,105,2000125996100,810671067479.291,0.004103,0.08,False,1697630400000
10429626,terra,0.40531,kkvalidator,106,1982743482467,803625760878.6998,0.004067,0.05,False,1697630400000
10429627,terra,0.40531,chaosprotocol,107,1981510533413,803126034297.623,0.004065,0.2,False,1697630400000
10429628,terra,0.40531,nexusevent,108,1963019994873,795631634121.9756,0.004027,0.2,False,1697630400000
10429629,terra,0.40531,stakenshake,109,1952994129469,791568050615.0804,0.004006,0.18,False,1697630400000
10429630,terra,0.40531,defisuffrage,110,1900347788421,770229962124.9155,0.003898,0.2,False,1697630400000
10429631,terra,0.40531,phoenix,111,1898825033998,769612774529.7294,0.003895,0.18,False,1697630400000
10429632,terra,0.40531,8moon,112,1883707248634,763485384943.8466,0.003864,0.2,False,1697630400000
10429633,terra,0.40531,imperator.co,113,1831927812734,742498661779.2175,0.003758,0.05,False,1697630400000
10429634,terra,0.40531,sapientnodes,114,1812824896129,734756058650.045,0.003719,0.13,False,1697630400000
10429635,terra,0.40531,cryptoplant,115,1804297621826,731299869102.296,0.003701,0.2,False,1697630400000
10429636,terra,0.40531,uranus,116,1764260601157,715072464254.9437,0.003619,0.2,False,1697630400000
10429637,terra,0.40531,,131,1753766733037,710819194567.2264,0.003598,0.02,True,1697630400000
10429638,terra,0.40531,angelprotocol,117,1747894376111,708439069581.5494,0.003586,0.2,False,1697630400000
10429639,terra,0.40531,humblebeginnings,118,1718619819852,696573799184.2141,0.003526,0.1,False,1697630400000
10429640,terra,0.40531,,119,1716461876374,695699163113.146,0.003521,0.1,False,1697630400000
10429641,terra,0.40531,kytzu,120,1678405120620,680274379438.4922,0.003443,0.1,False,1697630400000
10429642,terra,0.40531,lunaticvalidator,121,1654744230262,670684383967.4912,0.003395,0.2,False,1697630400000
10429643,terra,0.40531,noderunners,122,1633588048415,662109571903.0836,0.003351,0.1,False,1697630400000
10429644,terra,0.40531,pigcash,123,1621313820537,657134704601.8514,0.003326,0.19,False,1697630400000
10429645,terra,0.40531,,131,1599324482047,648222205818.4696,0.003281,0.075,True,1697630400000
10429646,terra,0.40531,lavender.fivenodes,124,1430831048177,579930132136.6199,0.002935,0.05,False,1697630400000
10429647,terra,0.40531,thecharityblock,125,1409968131982,571474183573.6244,0.002892,1.0,False,1697630400000
10429648,terra,0.40531,morphnatoprophet,126,1361264265468,551734019436.8351,0.002793,0.15,False,1697630400000
10429649,terra,0.40531,cosmostation,127,1341651776164,543784881397.0308,0.002752,0.03,False,1697630400000
10429650,terra,0.40531,unfuego,128,1295672055181,525148840685.41113,0.002658,0.2,False,1697630400000
10429651,terra,0.40531,activenodes,129,1016367870099,411944061429.8257,0.002085,0.05,False,1697630400000
10429652,terra,0.40531,jesselstake,130,875717618830,354937108087.9873,0.001796,0.2,False,1697630400000
10429653,terra,0.40531,stakemachine,131,780255659544,316245421369.7786,0.001601,0.05,False,1697630400000
10429654,terra,0.40531,,131,599291953509,242899021676.7328,0.001229,0.05,True,1697630400000
10429655,terra,0.40531,,131,598577896449,242609607209.7442,0.001228,0.2,False,1697630400000
10429656,terra,0.40531,,131,588292083253,238440664263.27344,0.001207,0.05,True,1697630400000
10429657,terra,0.40531,longliveluna,131,532256780864,215728995851.98785,0.001092,0.2,False,1697630400000
10429658,terra,0.40531,northstar,131,286533455244,116134874744.94563,0.000588,0.05,False,1697630400000
10429659,terra,0.40531,,131,168803350324,68417685919.82044,0.000346,0.1,True,1697630400000
10429660,terra,0.40531,,131,153332219324,62147081814.21044,0.000315,0.1,True,1697630400000
10429661,terra,0.40531,,131,89234363744,36167579969.08064,0.000183,0.1,True,1697630400000
10429662,terra,0.40531,,131,22453664973,9100694950.20663,4.6e-05,0.1,True,1697630400000
10429663,terra,0.40531,0xdeadbeef,131,22340370254,9054775467.64874,4.6e-05,0.1,False,1697630400000
10429664,terra,0.40531,,131,20491564889,8305436165.16059,4.2e-05,0.1,True,1697630400000
10429665,terra,0.40531,,131,8670066263,3514064557.05653,1.8e-05,0.05,True,1697630400000
10429666,terra,0.40531,,131,8211914044,3328370881.1736403,1.7e-05,0.0,True,1697630400000
10429667,terra,0.40531,,131,7776933920,3152069087.1152,1.6e-05,0.0,True,1697630400000
10429668,terra,0.40531,,131,6038385064,2447417850.28984,1.2e-05,0.0,True,1697630400000
10429669,terra,0.40531,,131,3896370290,1579237842.2399,8e-06,0.04,True,1697630400000
10429670,terra,0.40531,,131,3373634317,1367367725.02327,7e-06,0.02,True,1697630400000
10429671,terra,0.40531,bitcat,131,2283618936,925573590.95016,5e-06,0.02,False,1697630400000
