,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
2047709,coreum,0.08886,goldsquad,14,4429201226797,393578821013.1814,0.020629,0.03,False,1692273600000
2047710,coreum,0.08886,allnodes,15,4276580366917,380016931404.24457,0.019918,0.05,False,1692273600000
2047711,coreum,0.08886,smartstake,16,4233648770315,376202029730.19086,0.019718,0.05,False,1692273600000
2047712,coreum,0.08886,stakecito,17,4188430467749,372183931364.17615,0.019508,0.05,False,1692273600000
2047713,coreum,0.08886,stakelab,18,4111934847258,365386530527.3459,0.019151,0.05,False,1692273600000
2047714,coreum,0.08886,emerge,19,4050261014865,359906193780.9039,0.018864,0.2,False,1692273600000
2047715,coreum,0.08886,ecostake,20,3523974331803,313140359124.0146,0.016413,0.05,False,1692273600000
2047716,coreum,0.08886,01node,21,3372825342787,299709259960.0528,0.015709,0.05,False,1692273600000
2047717,coreum,0.08886,silknodes,22,3145158334273,279478769583.4988,0.014649,0.05,False,1692273600000
2047718,coreum,0.08886,ubikcapital,23,3132339975763,278339730246.3002,0.014589,0.2,False,1692273600000
2047719,coreum,0.08886,rizeearnwise,24,3132239022244,278330759516.6018,0.014588,0.05,False,1692273600000
2047720,coreum,0.08886,bharvest,25,3114563052309,276760072828.17773,0.014506,0.1,False,1692273600000
2047721,coreum,0.08886,hashquark,26,3082940000000,273950048399.99997,0.014359,0.1,False,1692273600000
2047722,coreum,0.08886,virtualhive,27,3027040506494,268982819407.0568,0.014098,0.2,False,1692273600000
2047723,coreum,0.08886,stakingcabin,28,3024577581834,268763963921.76923,0.014087,0.1,False,1692273600000
2047724,coreum,0.08886,forbole,29,3024265446750,268736227598.205,0.014086,0.1,False,1692273600000
2047725,coreum,0.08886,omniflixnetwork,30,3022400368980,268570496787.56277,0.014077,0.05,False,1692273600000
2047726,coreum,0.08886,coreheroes,31,3016628352268,268057595382.53445,0.01405,0.045,False,1692273600000
2047727,coreum,0.08886,synchrotron,32,3007641704315,267259041845.43088,0.014008,0.025,False,1692273600000
2047728,coreum,0.08886,bytestake,33,3003085755968,266854200275.31647,0.013987,0.01,False,1692273600000
2047729,coreum,0.08886,,48,2945876440288,261770580483.99167,0.01372,0.05,True,1692273600000
2047730,coreum,0.08886,bumbalu,34,2707363097793,240576284869.88596,0.01261,0.03,False,1692273600000
2047731,coreum,0.08886,coreum.services,35,2306721221993,204975247786.29797,0.010744,0.04,False,1692273600000
2047732,coreum,0.08886,frens,36,2031117999999,180485145479.91113,0.00946,0.05,False,1692273600000
2047733,coreum,0.08886,atomstaking,37,2021065000000,179591835900.0,0.009413,0.1,False,1692273600000
2047734,coreum,0.08886,driplabs,38,1983277153242,176234007837.0841,0.009237,0.015,False,1692273600000
2047735,coreum,0.08886,coreumcommunitydao,39,1887794817138,167749447450.88266,0.008792,0.03,False,1692273600000
2047736,coreum,0.08886,frontier,40,1520000000000,135067199999.99998,0.007079,0.1,False,1692273600000
2047737,coreum,0.08886,starforge,41,1352352529792,120170045797.31712,0.006299,0.05,False,1692273600000
2047738,coreum,0.08886,coreanons,42,1252368209723,111285439115.98578,0.005833,0.04,False,1692273600000
2047739,coreum,0.08886,,43,68014156723,6043737966.40578,0.000317,0.04,False,1692273600000
2047740,coreum,0.08886,smileylounge,44,48366026213,4297805089.28718,0.000225,0.04,False,1692273600000
2047741,coreum,0.08886,,48,26053583263,2315121408.75018,0.000121,0.2,True,1692273600000
2047742,coreum,0.08886,muslimcommunity,48,25410000000,2257932600.0,0.000118,0.05,False,1692273600000
2047743,coreum,0.08886,notional,45,22139000000,1967271540.0,0.000103,0.05,False,1692273600000
2047744,coreum,0.08886,astronode,48,22000000000,1954920000.0,0.000102,0.015,False,1692273600000
2047745,coreum,0.08886,dorafactorypgs,46,20305000000,1804302300.0,9.5e-05,1.0,False,1692273600000
2047746,coreum,0.08886,bwarelabs,47,20102000000,1786263720.0,9.4e-05,0.1,False,1692273600000
2047747,coreum,0.08886,,48,14798978499,1315037229.42114,6.9e-05,0.2,True,1692273600000
2047748,coreum,0.08886,,48,10003060000,888871911.5999999,4.7e-05,0.2,True,1692273600000
2047749,coreum,0.08886,,48,2000000,177720.0,0.0,0.005,True,1692273600000
2047750,coreum,0.08886,,48,802189,71282.51453999999,0.0,0.02,True,1692273600000
2047751,coreum,0.08886,,48,0,0.0,0.0,0.1,True,1692273600000
2047752,coreum,0.08886,,48,0,0.0,0.0,1.0,True,1692273600000
2047753,coreum,0.08886,,48,0,0.0,0.0,0.04,True,1692273600000
2047754,coreum,0.089188,zenlounge,1,20584504494970,1835890786897.3845,0.095897,0.02,False,1692230400000
2047755,coreum,0.089188,cosmostation,2,20040673260271,1787387566737.05,0.093363,0.05,False,1692230400000
2047756,coreum,0.089188,bitrue,3,19980369511636,1782009196003.7915,0.093082,0.01,False,1692230400000
2047757,coreum,0.089188,007coreum,4,14540010935722,1296794495335.1738,0.067737,0.005,False,1692230400000
2047758,coreum,0.089188,informalsystems,5,8496099187124,757750094301.2153,0.039581,0.05,False,1692230400000
2047759,coreum,0.089188,stakewolle.com,6,7477792988769,666929401082.3296,0.034837,0.05,False,1692230400000
2047760,coreum,0.089188,solonation,7,6876141541238,613269311779.9348,0.032034,0.01,False,1692230400000
2047761,coreum,0.089188,huobi,8,6158753432014,549286901094.46466,0.028692,0.1,False,1692230400000
2047762,coreum,0.089188,keyrock,9,5224201232322,465936059508.33453,0.024338,0.1,False,1692230400000
2047763,coreum,0.089188,airgap,10,5116797714791,456356954586.7797,0.023838,0.1,False,1692230400000
2047764,coreum,0.089188,citadel.one,11,4864277766109,433835205403.7295,0.022661,0.05,False,1692230400000
2047765,coreum,0.089188,macyandfoster,12,4690811714037,418364115151.532,0.021853,0.0025,False,1692230400000
2047766,coreum,0.089188,krypton,13,4466582792226,398365586073.0525,0.020808,0.2,False,1692230400000
2047767,coreum,0.089188,goldsquad,14,4429201226797,395031599015.57086,0.020634,0.03,False,1692230400000
2047768,coreum,0.089188,allnodes,15,4276577916371,381419431205.2967,0.019923,0.05,False,1692230400000
2047769,coreum,0.089188,smartstake,16,4233442587144,377572277462.1991,0.019722,0.05,False,1692230400000
2047770,coreum,0.089188,stakecito,17,4188430467749,373557736557.59784,0.019513,0.05,False,1692230400000
2047771,coreum,0.089188,stakelab,18,4111934075463,366735176322.3941,0.019156,0.05,False,1692230400000
2047772,coreum,0.089188,emerge,19,4050261014865,361234679393.77966,0.018869,0.2,False,1692230400000
2047773,coreum,0.089188,ecostake,20,3523916835552,314291094729.2118,0.016417,0.05,False,1692230400000
2047774,coreum,0.089188,01node,21,3372825342787,300815546672.48694,0.015713,0.05,False,1692230400000
2047775,coreum,0.089188,silknodes,22,3145151715831,280509791231.5352,0.014652,0.05,False,1692230400000
2047776,coreum,0.089188,ubikcapital,23,3132339975763,279367137758.35046,0.014593,0.2,False,1692230400000
2047777,coreum,0.089188,rizeearnwise,24,3132117801183,279347322451.9094,0.014592,0.05,False,1692230400000
2047778,coreum,0.089188,bharvest,25,3114563052309,277781649509.3351,0.01451,0.1,False,1692230400000
2047779,coreum,0.089188,hashquark,26,3082940000000,274961252720.0,0.014362,0.1,False,1692230400000
2047780,coreum,0.089188,virtualhive,27,3027040506494,269975688693.1869,0.014102,0.2,False,1692230400000
2047781,coreum,0.089188,stakingcabin,28,3024577581834,269756025368.6108,0.014091,0.1,False,1692230400000
2047782,coreum,0.089188,forbole,29,3024265446750,269728186664.739,0.014089,0.1,False,1692230400000
2047783,coreum,0.089188,omniflixnetwork,30,3022400368980,269561844108.58823,0.01408,0.05,False,1692230400000
2047784,coreum,0.089188,synchrotron,31,3007588324576,268240787492.2843,0.014011,0.025,False,1692230400000
2047785,coreum,0.089188,bytestake,32,3003072534023,267838033164.44333,0.01399,0.01,False,1692230400000
2047786,coreum,0.089188,coreheroes,33,2992976078497,266937550488.99045,0.013943,0.045,False,1692230400000
2047787,coreum,0.089188,,48,2945876440288,262736827956.40616,0.013724,0.05,True,1692230400000
2047788,coreum,0.089188,bumbalu,34,2707363097793,241464299965.9621,0.012613,0.03,False,1692230400000
2047789,coreum,0.089188,coreum.services,35,2306706923347,205730577079.47223,0.010746,0.04,False,1692230400000
2047790,coreum,0.089188,frens,36,2031117999999,181151352183.91083,0.009462,0.05,False,1692230400000
2047791,coreum,0.089188,atomstaking,37,2021065000000,180254745220.0,0.009415,0.1,False,1692230400000
2047792,coreum,0.089188,driplabs,38,1983183216232,176876144689.29962,0.009239,0.015,False,1692230400000
2047793,coreum,0.089188,coreumcommunitydao,39,1887565601022,168348200823.95013,0.008794,0.03,False,1692230400000
2047794,coreum,0.089188,frontier,40,1520000000000,135565760000.0,0.007081,0.1,False,1692230400000
2047795,coreum,0.089188,starforge,41,1352316294163,120610385643.80965,0.0063,0.05,False,1692230400000
2047796,coreum,0.089188,coreanons,42,1252361479142,111695615601.7167,0.005834,0.04,False,1692230400000
2047797,coreum,0.089188,,43,67987335474,6063654476.255113,0.000317,0.04,False,1692230400000
2047798,coreum,0.089188,smileylounge,44,48366026213,4313669145.885044,0.000225,0.04,False,1692230400000
2047799,coreum,0.089188,,48,26053583263,2323666984.060444,0.000121,0.2,True,1692230400000
2047800,coreum,0.089188,muslimcommunity,48,25410000000,2266267080.0,0.000118,0.05,False,1692230400000
2047801,coreum,0.089188,notional,45,22139000000,1974533132.0,0.000103,0.05,False,1692230400000
2047802,coreum,0.089188,astronode,48,22000000000,1962136000.0,0.000102,0.015,False,1692230400000
2047803,coreum,0.089188,dorafactorypgs,46,20305000000,1810962340.0,9.5e-05,1.0,False,1692230400000
2047804,coreum,0.089188,bwarelabs,47,20102000000,1792857176.0,9.4e-05,0.1,False,1692230400000
2047805,coreum,0.089188,,48,14798978499,1319891294.368812,6.9e-05,0.2,True,1692230400000
2047806,coreum,0.089188,,48,10003060000,892152915.2800001,4.7e-05,0.2,True,1692230400000
2047807,coreum,0.089188,,48,2000000,178376.0,0.0,0.005,True,1692230400000
2047808,coreum,0.089188,,48,802189,71545.632532,0.0,0.02,True,1692230400000
2047809,coreum,0.089188,,48,0,0.0,0.0,0.1,True,1692230400000
2047810,coreum,0.089188,,48,0,0.0,0.0,1.0,True,1692230400000
2047811,coreum,0.089188,,48,0,0.0,0.0,0.04,True,1692230400000
2047812,coreum,0.08895,zenlounge,1,20565276807672,1829281372042.4243,0.095848,0.02,False,1692187200000
2047813,coreum,0.08895,cosmostation,2,20036202524512,1782220214555.3423,0.093383,0.05,False,1692187200000
2047814,coreum,0.08895,bitrue,3,19977845021434,1777029314656.5544,0.093111,0.01,False,1692187200000
2047815,coreum,0.08895,007coreum,4,14551843186682,1294386451455.364,0.067822,0.005,False,1692187200000
2047816,coreum,0.08895,informalsystems,5,8496052914447,755723906740.0607,0.039598,0.05,False,1692187200000
2047817,coreum,0.08895,stakewolle.com,6,7478036812131,665171374439.0525,0.034853,0.05,False,1692187200000
2047818,coreum,0.08895,solonation,7,6873329591740,611382667185.273,0.032034,0.01,False,1692187200000
2047819,coreum,0.08895,huobi,8,6158753432014,547821117777.6453,0.028704,0.1,False,1692187200000
2047820,coreum,0.08895,keyrock,9,5224173899096,464690268324.5892,0.024348,0.1,False,1692187200000
2047821,coreum,0.08895,airgap,10,5116897714791,455148051730.6595,0.023848,0.1,False,1692187200000
2047822,coreum,0.08895,citadel.one,11,4862375715662,432508319908.1349,0.022662,0.05,False,1692187200000
2047823,coreum,0.08895,macyandfoster,12,4620064996180,410954781410.211,0.021533,0.0025,False,1692187200000
2047824,coreum,0.08895,krypton,13,4466582792226,397302539368.5027,0.020817,0.2,False,1692187200000
2047825,coreum,0.08895,goldsquad,14,4429193797308,393976788270.54663,0.020643,0.03,False,1692187200000
2047826,coreum,0.08895,allnodes,15,4275999432162,380350149490.8099,0.019929,0.05,False,1692187200000
2047827,coreum,0.08895,smartstake,16,4234393017043,376649258865.97485,0.019735,0.05,False,1692187200000
2047828,coreum,0.08895,stakecito,17,4188428961688,372560756142.1476,0.019521,0.05,False,1692187200000
2047829,coreum,0.08895,stakelab,18,4111932796266,365756422227.8607,0.019164,0.05,False,1692187200000
2047830,coreum,0.08895,emerge,19,4050261014865,360270717272.24176,0.018877,0.2,False,1692187200000
2047831,coreum,0.08895,ecostake,20,3523749084271,313437481045.90546,0.016423,0.05,False,1692187200000
2047832,coreum,0.08895,01node,21,3372825342787,300012814240.9036,0.01572,0.05,False,1692187200000
2047833,coreum,0.08895,silknodes,22,3145118150045,279758259446.50275,0.014658,0.05,False,1692187200000
2047834,coreum,0.08895,rizeearnwise,23,3132876179227,278669336142.24164,0.014601,0.05,False,1692187200000
2047835,coreum,0.08895,ubikcapital,24,3132339975763,278621640844.11884,0.014599,0.2,False,1692187200000
2047836,coreum,0.08895,bharvest,25,3114563052309,277040383502.88556,0.014516,0.1,False,1692187200000
2047837,coreum,0.08895,hashquark,26,3082940000000,274227513000.0,0.014369,0.1,False,1692187200000
2047838,coreum,0.08895,virtualhive,27,3027040506494,269255253052.6413,0.014108,0.2,False,1692187200000
2047839,coreum,0.08895,stakingcabin,28,3024577581834,269036175904.1343,0.014097,0.1,False,1692187200000
2047840,coreum,0.08895,forbole,29,3024265446750,269008411488.4125,0.014095,0.1,False,1692187200000
2047841,coreum,0.08895,omniflixnetwork,30,3022400368980,268842512820.771,0.014086,0.05,False,1692187200000
2047842,coreum,0.08895,synchrotron,31,3006926481951,267466110569.54144,0.014014,0.025,False,1692187200000
2047843,coreum,0.08895,bytestake,32,3001336150297,266968850568.91815,0.013988,0.01,False,1692187200000
2047844,coreum,0.08895,coreheroes,33,2992626659879,266194141396.23703,0.013948,0.045,False,1692187200000
2047845,coreum,0.08895,,48,2945876440288,262035709363.6176,0.01373,0.05,True,1692187200000
2047846,coreum,0.08895,bumbalu,34,2707136058026,240799752361.4127,0.012617,0.03,False,1692187200000
2047847,coreum,0.08895,coreum.services,35,2307022083569,205209614333.46255,0.010752,0.04,False,1692187200000
2047848,coreum,0.08895,frens,36,2031117999999,180667946099.91104,0.009466,0.05,False,1692187200000
2047849,coreum,0.08895,atomstaking,37,2021065000000,179773731750.0,0.00942,0.1,False,1692187200000
2047850,coreum,0.08895,driplabs,38,1982525811693,176345670950.09235,0.00924,0.015,False,1692187200000
2047851,coreum,0.08895,coreumcommunitydao,39,1887002737750,167848893522.8625,0.008795,0.03,False,1692187200000
2047852,coreum,0.08895,frontier,40,1520000000000,135204000000.0,0.007084,0.1,False,1692187200000
2047853,coreum,0.08895,starforge,41,1351964310151,120257225387.93146,0.006301,0.05,False,1692187200000
2047854,coreum,0.08895,coreanons,42,1252361479142,111397553569.68092,0.005837,0.04,False,1692187200000
2047855,coreum,0.08895,,43,67960522813,6045088504.216351,0.000317,0.04,False,1692187200000
2047856,coreum,0.08895,smileylounge,44,48364091313,4301985922.29135,0.000225,0.04,False,1692187200000
2047857,coreum,0.08895,,48,26053583263,2317466231.24385,0.000121,0.2,True,1692187200000
2047858,coreum,0.08895,muslimcommunity,48,25410000000,2260219500.0,0.000118,0.05,False,1692187200000
2047859,coreum,0.08895,notional,45,22139000000,1969264050.0,0.000103,0.05,False,1692187200000
2047860,coreum,0.08895,astronode,48,22000000000,1956900000.0,0.000103,0.015,False,1692187200000
2047861,coreum,0.08895,dorafactorypgs,46,20305000000,1806129750.0,9.5e-05,1.0,False,1692187200000
2047862,coreum,0.08895,bwarelabs,47,20102000000,1788072900.0,9.4e-05,0.1,False,1692187200000
2047863,coreum,0.08895,,48,14798978499,1316369137.48605,6.9e-05,0.2,True,1692187200000
2047864,coreum,0.08895,,48,10003060000,889772187.0,4.7e-05,0.2,True,1692187200000
2047865,coreum,0.08895,,48,2000000,177900.0,0.0,0.005,True,1692187200000
2047866,coreum,0.08895,,48,802189,71354.71155,0.0,0.02,True,1692187200000
2047867,coreum,0.08895,,48,0,0.0,0.0,0.1,True,1692187200000
2047868,coreum,0.08895,,48,0,0.0,0.0,1.0,True,1692187200000
2047869,coreum,0.08895,,48,0,0.0,0.0,0.04,True,1692187200000
2047870,coreum,0.091221,zenlounge,1,20558956149610,1875408538923.5735,0.095835,0.02,False,1692144000000
2047871,coreum,0.091221,cosmostation,2,20035498156146,1827658177301.7944,0.093395,0.05,False,1692144000000
2047872,coreum,0.091221,bitrue,3,19971884538428,1821855279479.9404,0.093098,0.01,False,1692144000000
2047873,coreum,0.091221,007coreum,4,14530399089609,1325477535353.223,0.067733,0.005,False,1692144000000
2047874,coreum,0.091221,informalsystems,5,8495910010294,775005407049.0289,0.039603,0.05,False,1692144000000
2047875,coreum,0.091221,stakewolle.com,6,7478021408806,682152590932.6921,0.034859,0.05,False,1692144000000
2047876,coreum,0.091221,solonation,7,6871738985620,626846902007.242,0.032032,0.01,False,1692144000000
2047877,coreum,0.091221,huobi,8,6158753432014,561807646821.749,0.028709,0.1,False,1692144000000
2047878,coreum,0.091221,keyrock,9,5224155042721,476552647152.0523,0.024352,0.1,False,1692144000000
2047879,coreum,0.091221,airgap,10,5116897714791,466768526440.94977,0.023852,0.1,False,1692144000000
2047880,coreum,0.091221,citadel.one,11,4862250699907,443539371096.2164,0.022665,0.05,False,1692144000000
2047881,coreum,0.091221,macyandfoster,12,4617387985703,421202749443.81335,0.021524,0.0025,False,1692144000000
2047882,coreum,0.091221,krypton,13,4466582792226,407446148889.64795,0.020821,0.2,False,1692144000000
2047883,coreum,0.091221,goldsquad,14,4432572076869,404343657424.067,0.020662,0.03,False,1692144000000
2047884,coreum,0.091221,allnodes,15,4275900922628,390051958063.0488,0.019932,0.05,False,1692144000000
2047885,coreum,0.091221,smartstake,16,4235473725221,386364148688.3848,0.019744,0.05,False,1692144000000
2047886,coreum,0.091221,stakecito,17,4188405461688,382070534620.64105,0.019524,0.05,False,1692144000000
2047887,coreum,0.091221,stakelab,18,4113431776618,375231360094.87054,0.019175,0.05,False,1692144000000
2047888,coreum,0.091221,emerge,19,4050261014865,369468860037.0001,0.01888,0.2,False,1692144000000
