,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7170640,onomy-protocol,0.064823,nomblocks.io,6,5.760146406995424e+24,3.733899705406644e+23,0.083638,0.048,False,1695988800000
7170641,onomy-protocol,0.064823,nomadic,7,5.287399403886126e+24,3.4274509155811036e+23,0.076774,0.048,False,1695988800000
7170642,onomy-protocol,0.064823,jedi,8,4.622336959819056e+24,2.9963374874635068e+23,0.067117,0.05,False,1695988800000
7170643,onomy-protocol,0.064823,thetao,9,4.034831766504797e+24,2.615498996001405e+23,0.058587,0.05,False,1695988800000
7170644,onomy-protocol,0.064823,defiscandinavia,10,3.703789707742149e+24,2.4009076022496937e+23,0.05378,0.044,False,1695988800000
7170645,onomy-protocol,0.064823,chorusone,11,3.3924445710496536e+24,2.1990843442915172e+23,0.049259,0.05,False,1695988800000
7170646,onomy-protocol,0.064823,ledgerbychorusone,12,2.0299145859192176e+24,1.3158515320304144e+23,0.029475,0.1,False,1695988800000
7170647,onomy-protocol,0.064823,,13,3.354178551454474e+23,2.1742791624093338e+22,0.00487,0.1,False,1695988800000
7170648,onomy-protocol,0.064823,,14,2.0063887277867307e+21,1.3006013650131924e+20,2.9e-05,1.0,True,1695988800000
7170649,onomy-protocol,0.063927,pendulum,1,1.0463033002970928e+25,6.688703107809225e+23,0.151982,0.05,False,1695945600000
7170650,onomy-protocol,0.063927,cosmostation,2,8.41881923371911e+24,5.3818985715396146e+23,0.122289,0.05,False,1695945600000
7170651,onomy-protocol,0.063927,citadel.one,3,7.785985091735283e+24,4.977346689593614e+23,0.113096,0.05,False,1695945600000
7170652,onomy-protocol,0.063927,cappuccinode,4,6.642339215547242e+24,4.246248190322885e+23,0.096484,0.05,False,1695945600000
7170653,onomy-protocol,0.063927,cosmos.holdings,5,6.358165257564008e+24,4.064584304202943e+23,0.092356,0.048,False,1695945600000
7170654,onomy-protocol,0.063927,nomblocks.io,6,5.770141973773926e+24,3.688678659574458e+23,0.083815,0.048,False,1695945600000
7170655,onomy-protocol,0.063927,nomadic,7,5.28738294826884e+24,3.3800652973398217e+23,0.076803,0.048,False,1695945600000
7170656,onomy-protocol,0.063927,jedi,8,4.622080959819055e+24,2.954757695183527e+23,0.067139,0.05,False,1695945600000
7170657,onomy-protocol,0.063927,thetao,9,4.034831766504797e+24,2.5793469033735216e+23,0.058609,0.05,False,1695945600000
7170658,onomy-protocol,0.063927,defiscandinavia,10,3.703317353922223e+24,2.3674196848418595e+23,0.053793,0.044,False,1695945600000
7170659,onomy-protocol,0.063927,chorusone,11,3.3924445710496536e+24,2.168688040934912e+23,0.049277,0.05,False,1695945600000
7170660,onomy-protocol,0.063927,ledgerbychorusone,12,2.0299145859192176e+24,1.297663497340578e+23,0.029486,0.1,False,1695945600000
7170661,onomy-protocol,0.063927,,13,3.353332910752353e+23,2.1436851298566568e+22,0.004871,0.1,False,1695945600000
7170662,onomy-protocol,0.063927,,14,2.0063887277867307e+21,1.2826241220122232e+20,2.9e-05,1.0,True,1695945600000
7170663,onomy-protocol,0.061064,pendulum,1,1.0462794650474278e+25,6.389000925365613e+23,0.151991,0.05,False,1695902400000
7170664,onomy-protocol,0.061064,cosmostation,2,8.414634907035543e+24,5.138312659632184e+23,0.122238,0.05,False,1695902400000
7170665,onomy-protocol,0.061064,citadel.one,3,7.785934998166448e+24,4.75440334728036e+23,0.113105,0.05,False,1695902400000
7170666,onomy-protocol,0.061064,cappuccinode,4,6.642339215547242e+24,4.056078018581768e+23,0.096492,0.05,False,1695902400000
7170667,onomy-protocol,0.061064,cosmos.holdings,5,6.358165257564008e+24,3.882550032878886e+23,0.092364,0.048,False,1695902400000
7170668,onomy-protocol,0.061064,nomblocks.io,6,5.770141973773926e+24,3.523479494865311e+23,0.083822,0.048,False,1695902400000
7170669,onomy-protocol,0.061064,nomadic,7,5.287379765538384e+24,3.228685580028359e+23,0.076809,0.048,False,1695902400000
7170670,onomy-protocol,0.061064,jedi,8,4.622080959819055e+24,2.822427517303908e+23,0.067144,0.05,False,1695902400000
7170671,onomy-protocol,0.061064,thetao,9,4.034831766504797e+24,2.4638296698984893e+23,0.058613,0.05,False,1695902400000
7170672,onomy-protocol,0.061064,defiscandinavia,10,3.703314357718974e+24,2.2613918793975143e+23,0.053797,0.044,False,1695902400000
7170673,onomy-protocol,0.061064,chorusone,11,3.391624571049653e+24,2.0710616280657603e+23,0.049269,0.05,False,1695902400000
7170674,onomy-protocol,0.061064,ledgerbychorusone,12,2.029914585919505e+24,1.2395470427458864e+23,0.029488,0.1,False,1695902400000
7170675,onomy-protocol,0.061064,,13,3.352452068713005e+23,2.0471413312389095e+22,0.00487,0.1,False,1695902400000
7170676,onomy-protocol,0.061064,,14,2.0063887277867307e+21,1.2251812127356892e+20,2.9e-05,1.0,True,1695902400000
7170677,onomy-protocol,0.060595,pendulum,1,1.0460852017843086e+25,6.338753280212018e+23,0.151994,0.05,False,1695859200000
7170678,onomy-protocol,0.060595,cosmostation,2,8.4139202701316e+24,5.098414987686243e+23,0.122252,0.05,False,1695859200000
7170679,onomy-protocol,0.060595,citadel.one,3,7.785934998166448e+24,4.717887312138959e+23,0.113128,0.05,False,1695859200000
7170680,onomy-protocol,0.060595,cappuccinode,4,6.642339215547242e+24,4.024925447660851e+23,0.096512,0.05,False,1695859200000
7170681,onomy-protocol,0.060595,cosmos.holdings,5,6.358158257564008e+24,3.852725996170911e+23,0.092383,0.048,False,1695859200000
7170682,onomy-protocol,0.060595,nomblocks.io,6,5.770141973773926e+24,3.4964175290083106e+23,0.083839,0.048,False,1695859200000
7170683,onomy-protocol,0.060595,nomadic,7,5.275998433702931e+24,3.1969912509022914e+23,0.076659,0.048,False,1695859200000
7170684,onomy-protocol,0.060595,jedi,8,4.622080959819055e+24,2.800749957602357e+23,0.067158,0.05,False,1695859200000
7170685,onomy-protocol,0.060595,thetao,9,4.034831766504797e+24,2.444906308913582e+23,0.058625,0.05,False,1695859200000
7170686,onomy-protocol,0.060595,defiscandinavia,10,3.703253097660383e+24,2.2439862145273098e+23,0.053807,0.044,False,1695859200000
7170687,onomy-protocol,0.060595,chorusone,11,3.391624571049653e+24,2.0551549088275375e+23,0.04928,0.05,False,1695859200000
7170688,onomy-protocol,0.060595,ledgerbychorusone,12,2.029914585919505e+24,1.230026743337924e+23,0.029494,0.1,False,1695859200000
7170689,onomy-protocol,0.060595,,13,3.3516061541044535e+23,2.030905749079594e+22,0.00487,0.1,False,1695859200000
7170690,onomy-protocol,0.060595,,14,2.0063887277867307e+21,1.2157712496023696e+20,2.9e-05,1.0,True,1695859200000
7170691,onomy-protocol,0.061872,pendulum,1,1.045947462870135e+25,6.4714861422701e+23,0.152005,0.05,False,1695816000000
7170692,onomy-protocol,0.061872,cosmostation,2,8.409405533498046e+24,5.203067391685912e+23,0.122212,0.05,False,1695816000000
7170693,onomy-protocol,0.061872,citadel.one,3,7.781435055837207e+24,4.814529497747597e+23,0.113086,0.05,False,1695816000000
7170694,onomy-protocol,0.061872,cappuccinode,4,6.641881835547241e+24,4.109465129289789e+23,0.096525,0.05,False,1695816000000
7170695,onomy-protocol,0.061872,cosmos.holdings,5,6.358158257564008e+24,3.933919677120004e+23,0.092402,0.048,False,1695816000000
7170696,onomy-protocol,0.061872,nomblocks.io,6,5.766774973687406e+24,3.568019011719872e+23,0.083807,0.048,False,1695816000000
7170697,onomy-protocol,0.061872,nomadic,7,5.275987100673517e+24,3.264358738928719e+23,0.076675,0.048,False,1695816000000
7170698,onomy-protocol,0.061872,jedi,8,4.622080959819055e+24,2.859773931459246e+23,0.067172,0.05,False,1695816000000
7170699,onomy-protocol,0.061872,thetao,9,4.034831766504797e+24,2.4964311105718484e+23,0.058637,0.05,False,1695816000000
7170700,onomy-protocol,0.061872,defiscandinavia,10,3.703253097660383e+24,2.2912767565844326e+23,0.053819,0.044,False,1695816000000
7170701,onomy-protocol,0.061872,chorusone,11,3.3916115886166536e+24,2.098457922108896e+23,0.04929,0.05,False,1695816000000
7170702,onomy-protocol,0.061872,ledgerbychorusone,12,2.029914585919505e+24,1.255948752600116e+23,0.0295,0.1,False,1695816000000
7170703,onomy-protocol,0.061872,,13,3.350759587530762e+23,2.0731819719970332e+22,0.00487,0.1,False,1695816000000
7170704,onomy-protocol,0.061872,,14,2.0063887277867307e+21,1.241392833656206e+20,2.9e-05,1.0,True,1695816000000
7170705,onomy-protocol,0.062415,pendulum,1,1.045685950112872e+25,6.52664885762949e+23,0.152108,0.05,False,1695772800000
7170706,onomy-protocol,0.062415,cosmostation,2,8.345271658375894e+24,5.2087013055753146e+23,0.121392,0.05,False,1695772800000
7170707,onomy-protocol,0.062415,citadel.one,3,7.781435000969694e+24,4.856782655855235e+23,0.113191,0.05,False,1695772800000
7170708,onomy-protocol,0.062415,cappuccinode,4,6.641881835547241e+24,4.145530547656811e+23,0.096614,0.05,False,1695772800000
7170709,onomy-protocol,0.062415,cosmos.holdings,5,6.358150957564008e+24,3.9684399201635753e+23,0.092487,0.048,False,1695772800000
7170710,onomy-protocol,0.062415,nomblocks.io,6,5.766764473687406e+24,3.599326046251994e+23,0.083885,0.048,False,1695772800000
7170711,onomy-protocol,0.062415,nomadic,7,5.279359686437026e+24,3.295112348289669e+23,0.076795,0.048,False,1695772800000
7170712,onomy-protocol,0.062415,jedi,8,4.622080743905269e+24,2.8848716963084738e+23,0.067234,0.05,False,1695772800000
7170713,onomy-protocol,0.062415,thetao,9,4.034831766504797e+24,2.518340247063969e+23,0.058692,0.05,False,1695772800000
7170714,onomy-protocol,0.062415,defiscandinavia,10,3.703208839430278e+24,2.3113577971304077e+23,0.053868,0.044,False,1695772800000
7170715,onomy-protocol,0.062415,chorusone,11,3.39153732541308e+24,2.116828021656574e+23,0.049334,0.05,False,1695772800000
7170716,onomy-protocol,0.062415,ledgerbychorusone,12,2.0299136859195048e+24,1.2669706270666588e+23,0.029528,0.1,False,1695772800000
7170717,onomy-protocol,0.062415,,13,3.349915601733627e+23,2.090849822822043e+22,0.004873,0.1,False,1695772800000
7170718,onomy-protocol,0.062415,,14,2.0063887277867307e+21,1.252287524448088e+20,2.9e-05,1.0,True,1695772800000
7170719,onomy-protocol,0.059437,pendulum,1,1.045327003724151e+25,6.213110112035236e+23,0.15214,0.05,False,1695729600000
7170720,onomy-protocol,0.059437,cosmostation,2,8.341499814468313e+24,4.9579372447255315e+23,0.121405,0.05,False,1695729600000
7170721,onomy-protocol,0.059437,citadel.one,3,7.778903497116547e+24,4.623546871581162e+23,0.113217,0.05,False,1695729600000
7170722,onomy-protocol,0.059437,cappuccinode,4,6.64180141091286e+24,3.947687504604277e+23,0.096667,0.05,False,1695729600000
7170723,onomy-protocol,0.059437,cosmos.holdings,5,6.342787303674692e+24,3.7699624896851264e+23,0.092315,0.048,False,1695729600000
7170724,onomy-protocol,0.059437,nomblocks.io,6,5.763728394409931e+24,3.4257872457854305e+23,0.083887,0.048,False,1695729600000
7170725,onomy-protocol,0.059437,nomadic,7,5.270590501694899e+24,3.132680876492397e+23,0.07671,0.048,False,1695729600000
7170726,onomy-protocol,0.059437,jedi,8,4.622080743905269e+24,2.7472261317549745e+23,0.067271,0.05,False,1695729600000
7170727,onomy-protocol,0.059437,thetao,9,4.034831766506101e+24,2.398182957058231e+23,0.058724,0.05,False,1695729600000
7170728,onomy-protocol,0.059437,defiscandinavia,10,3.703178839430278e+24,2.2010584067921746e+23,0.053897,0.044,False,1695729600000
7170729,onomy-protocol,0.059437,chorusone,11,3.39053732541308e+24,2.015233670105772e+23,0.049347,0.05,False,1695729600000
7170730,onomy-protocol,0.059437,ledgerbychorusone,12,2.029913685859991e+24,1.2065197974646028e+23,0.029544,0.1,False,1695729600000
7170731,onomy-protocol,0.059437,,13,3.349066184338345e+23,1.990584467985182e+22,0.004874,0.1,False,1695729600000
7170732,onomy-protocol,0.059437,,14,2.0063887277867307e+21,1.192537268134599e+20,2.9e-05,1.0,True,1695729600000
7170733,onomy-protocol,0.073099,pendulum,1,1.0442781822394104e+25,7.633569084351867e+23,0.152063,0.05,False,1695686400000
7170734,onomy-protocol,0.073099,cosmostation,2,8.341477599718117e+24,6.097536710617946e+23,0.121465,0.05,False,1695686400000
7170735,onomy-protocol,0.073099,citadel.one,3,7.755547897099828e+24,5.669227957301003e+23,0.112933,0.05,False,1695686400000
7170736,onomy-protocol,0.073099,cappuccinode,4,6.64180141091286e+24,4.855090413363192e+23,0.096715,0.05,False,1695686400000
7170737,onomy-protocol,0.073099,cosmos.holdings,5,6.342779903674692e+24,4.636508681787163e+23,0.092361,0.048,False,1695686400000
7170738,onomy-protocol,0.073099,nomblocks.io,6,5.763728394409931e+24,4.2132278190297153e+23,0.083929,0.048,False,1695686400000
7170739,onomy-protocol,0.073099,nomadic,7,5.270584632904876e+24,3.852744660807136e+23,0.076748,0.048,False,1695686400000
7170740,onomy-protocol,0.073099,jedi,8,4.62191974390527e+24,3.3785771135973127e+23,0.067302,0.05,False,1695686400000
7170741,onomy-protocol,0.073099,thetao,9,4.034831766506101e+24,2.9494216729982943e+23,0.058753,0.05,False,1695686400000
7170742,onomy-protocol,0.073099,defiscandinavia,10,3.7031678394302775e+24,2.7069786589451383e+23,0.053924,0.044,False,1695686400000
7170743,onomy-protocol,0.073099,chorusone,11,3.3905370854130797e+24,2.4784487040661072e+23,0.049372,0.05,False,1695686400000
7170744,onomy-protocol,0.073099,ledgerbychorusone,12,2.0299186858599912e+24,1.483850260176795e+23,0.029559,0.1,False,1695686400000
7170745,onomy-protocol,0.073099,,13,3.348216429195017e+23,2.4475127275772656e+22,0.004876,0.1,False,1695686400000
7170746,onomy-protocol,0.073099,,14,2.0063887277867307e+21,1.4666500961248222e+20,2.9e-05,1.0,True,1695686400000
7170747,onomy-protocol,0.069611,pendulum,1,1.0441367602672758e+25,7.268340401896535e+23,0.153343,0.05,False,1695643200000
7170748,onomy-protocol,0.069611,cosmostation,2,8.34065423554295e+24,5.806012819903804e+23,0.122492,0.05,False,1695643200000
7170749,onomy-protocol,0.069611,citadel.one,3,7.755545507855934e+24,5.3987127834735945e+23,0.113899,0.05,False,1695643200000
7170750,onomy-protocol,0.069611,cosmos.holdings,4,6.342779903674692e+24,4.41527251874699e+23,0.093151,0.048,False,1695643200000
7170751,onomy-protocol,0.069611,cappuccinode,5,6.06180141091286e+24,4.219680580150551e+23,0.089024,0.05,False,1695643200000
7170752,onomy-protocol,0.069611,nomblocks.io,6,5.763727302057717e+24,4.012188212235398e+23,0.084647,0.048,False,1695643200000
7170753,onomy-protocol,0.069611,nomadic,7,5.270584632904876e+24,3.6689066688114135e+23,0.077404,0.048,False,1695643200000
7170754,onomy-protocol,0.069611,jedi,8,4.6219197439036576e+24,3.217364552928775e+23,0.067878,0.05,False,1695643200000
7170755,onomy-protocol,0.069611,thetao,9,4.034831766507712e+24,2.808686740983684e+23,0.059256,0.05,False,1695643200000
7170756,onomy-protocol,0.069611,defiscandinavia,10,3.703153649642667e+24,2.5778022870527577e+23,0.054385,0.044,False,1695643200000
7170757,onomy-protocol,0.069611,chorusone,11,3.39052875541308e+24,2.3601809719305993e+23,0.049794,0.05,False,1695643200000
7170758,onomy-protocol,0.069611,ledgerbychorusone,12,2.0299186858599912e+24,1.4130466964139984e+23,0.029812,0.1,False,1695643200000
7170759,onomy-protocol,0.069611,,13,3.347365482750613e+23,2.3301345861975295e+22,0.004916,0.1,False,1695643200000
7170760,onomy-protocol,0.069611,,14,2.146318727913762e+21,1.494073929688049e+20,3.2e-05,1.0,True,1695643200000
7170761,onomy-protocol,0.071403,pendulum,1,1.044130944131898e+25,7.45540818038499e+23,0.153402,0.05,False,1695600000000
7170762,onomy-protocol,0.071403,cosmostation,2,8.339777015490793e+24,5.954850982370891e+23,0.122527,0.05,False,1695600000000
7170763,onomy-protocol,0.071403,citadel.one,3,7.755512318107625e+24,5.5376684604983865e+23,0.113943,0.05,False,1695600000000
7170764,onomy-protocol,0.071403,cosmos.holdings,4,6.342759903674691e+24,4.5289208540208395e+23,0.093187,0.048,False,1695600000000
7170765,onomy-protocol,0.071403,cappuccinode,5,6.057697408524262e+24,4.3253776806085784e+23,0.088999,0.05,False,1695600000000
7170766,onomy-protocol,0.071403,nomblocks.io,6,5.7423004614734e+24,4.100174798505851e+23,0.084365,0.048,False,1695600000000
7170767,onomy-protocol,0.071403,nomadic,7,5.270584632904876e+24,3.763355545433069e+23,0.077435,0.048,False,1695600000000
7170768,onomy-protocol,0.071403,jedi,8,4.6219197439036576e+24,3.3001893547395286e+23,0.067905,0.05,False,1695600000000
7170769,onomy-protocol,0.071403,thetao,9,4.034831006507712e+24,2.8809903835767016e+23,0.059279,0.05,False,1695600000000
7170770,onomy-protocol,0.071403,defiscandinavia,10,3.703153506535438e+24,2.644162698271499e+23,0.054406,0.044,False,1695600000000
7170771,onomy-protocol,0.071403,chorusone,11,3.39052858541308e+24,2.4209391258425014e+23,0.049813,0.05,False,1695600000000
7170772,onomy-protocol,0.071403,ledgerbychorusone,12,2.0299186858599912e+24,1.4494228392646096e+23,0.029823,0.1,False,1695600000000
7170773,onomy-protocol,0.071403,,13,3.346507922756013e+23,2.3895070520854756e+22,0.004917,0.1,False,1695600000000
7170774,onomy-protocol,0.071403,,14,2.146318727913762e+21,1.5325359612922633e+20,3.2e-05,1.0,True,1695600000000
7170775,onomy-protocol,0.070864,pendulum,1,1.0445154852190132e+25,7.401854534456015e+23,0.153388,0.05,False,1695556800000
7170776,onomy-protocol,0.070864,cosmostation,2,8.33917188285554e+24,5.909470763066749e+23,0.122461,0.05,False,1695556800000
7170777,onomy-protocol,0.070864,citadel.one,3,7.754979318107625e+24,5.4954885439837866e+23,0.113882,0.05,False,1695556800000
7170778,onomy-protocol,0.070864,cosmos.holdings,4,6.342144903674692e+24,4.4942975645400335e+23,0.093135,0.048,False,1695556800000
7170779,onomy-protocol,0.070864,cappuccinode,5,6.057697408524262e+24,4.292726691576633e+23,0.088958,0.05,False,1695556800000
7170780,onomy-protocol,0.070864,nomblocks.io,6,5.752249684323755e+24,4.0762742162991855e+23,0.084472,0.048,False,1695556800000
7170781,onomy-protocol,0.070864,nomadic,7,5.280581998869684e+24,3.742031627679013e+23,0.077546,0.048,False,1695556800000
7170782,onomy-protocol,0.070864,jedi,8,4.6213577439036575e+24,3.274878951639888e+23,0.067865,0.05,False,1695556800000
7170783,onomy-protocol,0.070864,thetao,9,4.034831006507712e+24,2.859242644451625e+23,0.059252,0.05,False,1695556800000
7170784,onomy-protocol,0.070864,defiscandinavia,10,3.713153506535439e+24,2.6312891008712737e+23,0.054528,0.044,False,1695556800000
7170785,onomy-protocol,0.070864,chorusone,11,3.39052858541308e+24,2.4026641767671248e+23,0.04979,0.05,False,1695556800000
7170786,onomy-protocol,0.070864,ledgerbychorusone,12,2.0299186858599912e+24,1.438481577547824e+23,0.02981,0.1,False,1695556800000
7170787,onomy-protocol,0.070864,,13,3.34564949976253e+23,2.3708610615117194e+22,0.004913,0.1,False,1695556800000
7170788,onomy-protocol,0.070864,,14,2.146318727913762e+21,1.5209673033488083e+20,3.2e-05,1.0,True,1695556800000
7170789,onomy-protocol,0.075037,pendulum,1,1.0444068474113151e+25,7.836915660920287e+23,0.153379,0.05,False,1695513600000
7170790,onomy-protocol,0.075037,cosmostation,2,8.339160468060726e+24,6.257455840418728e+23,0.122467,0.05,False,1695513600000
7170791,onomy-protocol,0.075037,citadel.one,3,7.754007001361807e+24,5.818374233611859e+23,0.113874,0.05,False,1695513600000
